"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9875",2001-10-13,218.889222429876,55437,10,287,2001.78127853881,1822,2002,9875,5.38856576818597,236.445667178456,307.624780000521,-2.74948592805427,0.295153274832795,0.0673680063779898,1274.0656780278,0.0839983641321847,2595.58452909537
"9876",2001-10-14,203.59812539079,55438,10,288,2001.78401826484,1822,2002,9876,5.31614807731959,228.638308108235,302.140750753787,-2.78935734824147,0.295667954398592,0.0647389395535844,1138.81478972234,0.0842578413404345,2558.41964615996
"9877",2001-10-15,225.402097094672,55439,10,289,2001.78675799087,1822,2002,9877,5.41788590544293,225.321191819333,298.044246979119,-2.71217833711087,0.295025297634198,0.0698787258503873,1360.87010055195,0.0842021884520938,2477.51181641689
"9878",2001-10-16,225.118928630985,55440,10,290,2001.7894977169,1822,2002,9878,5.41662883425288,224.026707413907,294.032693743556,-2.70409144160816,0.295066694341835,0.0704378173441694,1370.03494829395,0.0839795809299859,2405.12878336712
"9879",2001-10-17,203.314956927103,55441,10,291,2001.79223744292,1822,2002,9879,5.31475628864677,218.970127705215,289.105562475406,-2.76616924759782,0.29578429837304,0.0662415331717253,1163.62608165458,0.0839544459508055,2360.13978155726
"9880",2001-10-18,203.031788463417,55442,10,292,2001.79497716895,1822,2002,9880,5.31336256019816,215.814821966991,284.263381746362,-2.75911269864293,0.295829401409318,0.0666958862561153,1169.97567002482,0.0838721118713833,2308.29055808324
"9881",2001-10-19,202.182283072356,55443,10,293,2001.79771689498,1822,2002,9881,5.30916968193813,211.648200287028,279.581663146741,-2.7540816608795,0.295893535891309,0.0670102171056249,1170.57127826213,0.0846623357464911,2316.00799472193
"9882",2001-10-20,197.368419189681,55444,10,294,2001.800456621,1822,2002,9882,5.28507213035907,208.573799824143,275.022650881384,-2.76352883804578,0.296093225642465,0.0663209852603003,1130.94731692175,0.0852715150540671,2325.81128023303
"9883",2001-10-21,198.784261508115,55445,10,295,2001.80319634703,1822,2002,9883,5.29222012362435,207.886104983761,270.322054384184,-2.75051489813353,0.296080919930672,0.0671791264528219,1153.79882271514,0.0860368726996779,2347.4437009078
"9884",2001-10-22,224.552591703611,55446,10,296,2001.80593607306,1822,2002,9884,5.41410994123339,207.764747070753,266.386012738937,-2.65231267146837,0.295282045710764,0.0740039588696946,1435.7762577087,0.0866285811035638,2359.91185835286
"9885",2001-10-23,241.259531061131,55447,10,297,2001.80867579909,1822,2002,9885,5.48587324642786,210.070547417916,263.384427023858,-2.59021168961029,0.295115947586224,0.078515232777009,1636.63616801693,0.087314001532651,2377.55609783847
"9886",2001-10-24,228.233781731539,55448,10,298,2001.81141552511,1822,2002,9886,5.43037046210517,213.630379532836,259.571091712876,-2.62213322613091,0.29523593777229,0.0761054536696444,1500.75378732247,0.0876136059446497,2367.62495922945
"9887",2001-10-25,233.047645614215,55449,10,299,2001.81415525114,1822,2002,9887,5.45124292027561,217.918359125807,255.446271091838,-2.59616888257709,0.295204483621969,0.0780553549626583,1571.66928302077,0.0889443798054781,2424.84799050692
"9888",2001-10-26,221.15457013937,55450,10,300,2001.81689497717,1822,2002,9888,5.39886186943823,220.628685849666,251.396962061117,-2.62596685419686,0.295708622376968,0.0760656932967483,1453.44462077337,0.0904316695816322,2500.06066480198
"9889",2001-10-27,221.437738603057,55451,10,301,2001.8196347032,1822,2002,9889,5.40014146014385,224.067160051577,247.451481467082,-2.61461821523288,0.295851487748911,0.0770218158506545,1473.59837304605,0.0918288569182093,2589.08236562317
"9890",2001-10-28,228.516950195226,55452,10,302,2001.82237442922,1822,2002,9890,5.43161038786849,228.314687006879,243.458806129098,-2.57951841064713,0.295816759936466,0.0797456829966231,1574.48795929548,0.0940155814421404,2688.90226721485
"9891",2001-10-29,220.588233211997,55453,10,303,2001.82511415525,1822,2002,9891,5.39629776546929,227.748350079505,239.485008688694,-2.59694640070866,0.296175392950261,0.0785613283038237,1497.28647824595,0.0953046303988544,2715.90532578262
"9892",2001-10-30,232.764477150528,55454,10,304,2001.82785388128,1822,2002,9892,5.45002711465472,226.534770949419,236.294643997823,-2.54366529250286,0.296038183038893,0.0827112100432977,1663.39280680263,0.0978655826383958,2819.6354566639
"9893",2001-10-31,258.815975809711,55455,10,305,2001.83059360731,1822,2002,9893,5.55611729105269,230.903655817729,234.161441571383,-2.45421541282712,0.297538123900982,0.090814792715491,2030.77317841486,0.0989551827386911,2853.82375243715
"9894",2001-11-01,265.612018938194,55456,11,306,2001.83333333333,1823,2002,9894,5.58203666860477,235.555709149726,233.104279306952,-2.42433735891274,0.298192606200729,0.0936863932992887,2149.99765095701,0.100519583760169,2923.39635184543
"9895",2001-11-02,264.479345083447,55457,11,307,2001.83607305936,1823,2002,9895,5.57776315782739,241.744962713166,232.198140223154,-2.41638951902458,0.298324276788523,0.0944686775379335,2158.7052066738,0.101657073729523,2958.06123467066
"9896",2001-11-03,255.134785781783,55458,11,308,2001.83881278539,1823,2002,9896,5.54179197720688,246.558826595841,231.943288605836,-2.43166763058255,0.297875344970835,0.0929588727030034,2049.15243515876,0.102731931988056,2992.87269909917
"9897",2001-11-04,257.11696502759,55459,11,309,2001.84155251142,1823,2002,9897,5.54953109819984,250.644543000464,231.348634832094,-2.41500344173675,0.298213634579528,0.0945681028187211,2100.8214937584,0.103705271343352,3001.15739337873
"9898",2001-11-05,273.82390438511,55460,11,310,2001.84429223744,1823,2002,9898,5.61248521505184,258.249638882337,231.348634832094,-2.35764358006637,0.299600506768571,0.100285665755109,2372.59692439984,0.104926125263481,3012.81412528125
"9899",2001-11-06,269.293208966122,55461,11,311,2001.84703196347,1823,2002,9899,5.59580078214393,263.468029141708,231.716753834887,-2.35883361641225,0.299497965326491,0.100149110074649,2330.16265962175,0.106716391048527,3073.88109769337
"9900",2001-11-07,266.178355865567,55462,11,312,2001.8497716895,1823,2002,9900,5.58416659486259,264.519797721116,232.301968659839,-2.35635428724273,0.299483057995184,0.100362602582713,2308.12005996194,0.107304344954384,3074.24046220676
"9901",2001-11-08,264.479345083447,55463,11,313,2001.85251141553,1823,2002,9901,5.57776315782739,264.357987170438,233.311936180322,-2.35003905194513,0.299564456119097,0.100955872585826,2306.94420071467,0.108494098091054,3123.78701232275
"9902",2001-11-09,263.346671228699,55464,11,314,2001.85525114155,1823,2002,9902,5.57347130574585,264.19617661976,234.133124725014,-2.34217810085142,0.299684294978238,0.101701096911214,2314.02055667405,0.110034808447198,3180.09423233077
"9903",2001-11-10,252.869438072289,55465,11,315,2001.85799086758,1823,2002,9903,5.53287330047504,263.872555518403,235.058141706391,-2.36146163563211,0.299054328739593,0.0995574268310101,2175.122641998,0.111425999095794,3270.56680417627
"9904",2001-11-11,251.453595753855,55466,11,316,2001.86073059361,1823,2002,9904,5.52725846259071,263.063502765013,235.728307070449,-2.35470651568673,0.29912858085352,0.100140608383888,2175.61386750687,0.113243768893057,3430.87768395133
"9905",2001-11-12,267.594198184001,55467,11,317,2001.86347031963,1823,2002,9905,5.58947164709229,262.173544736283,237.351806262254,-2.29700726801726,0.300639971315194,0.106233834345868,2456.14098716306,0.114563711834251,3553.44831131691
"9906",2001-11-13,336.970471787261,55468,11,318,2001.86621004566,1823,2002,9906,5.81999530570412,271.841725139303,241.797551142136,-2.13813814542044,0.307714979032581,0.124256057065539,3617.62175564348,0.116041918874703,3710.63611080743
"9907",2001-11-14,359.623948882202,55469,11,319,2001.86894977169,1823,2002,9907,5.88505889905118,285.191095570251,246.271612868387,-2.09864828633183,0.310938371599439,0.129274319482432,4016.74820497905,0.118138295334118,3898.55464619437
"9908",2001-11-15,379.445741340277,55470,11,320,2001.87168949772,1823,2002,9908,5.9387116125435,301.614866464083,251.415839958697,-2.06424866641608,0.313683468204498,0.133693808736821,4383.03280625985,0.118660108259481,4024.62816354347
"9909",2001-11-16,370.950687429673,55471,11,321,2001.87442922374,1823,2002,9909,5.91606913579374,316.986868778508,257.003697642116,-2.0628459988548,0.312969922625238,0.133716713829415,4285.63931753017,0.120126508879353,4139.79785612955
"9910",2001-11-17,351.128894971599,55472,11,322,2001.87716894977,1823,2002,9910,5.86115337819763,331.023934049838,261.940267859055,-2.07610281325574,0.310824459936935,0.131986524802596,4004.14601707866,0.121814757045154,4291.35427556042
"9911",2001-11-18,334.138787150393,55473,11,323,2001.8799086758,1823,2002,9911,5.81155643705825,342.836104249344,266.33881799499,-2.0869968137642,0.308967105755774,0.130593164675095,3770.1712789633,0.123856491918861,4559.63105660464
"9912",2001-11-19,319.980363966054,55474,11,324,2001.88264840183,1823,2002,9912,5.76825963130493,350.319842218208,270.425882820869,-2.09491821604812,0.307425734078885,0.129556996915195,3581.77205035639,0.124943313327963,4833.31842962304
"9913",2001-11-20,305.821940781715,55475,11,325,2001.88538812785,1823,2002,9913,5.72300303971681,345.870052074559,273.993805463322,-2.10849771590272,0.306181011523116,0.127943838251345,3380.66204472761,0.126152717466906,5061.94331300629
"9914",2001-11-21,294.495202234244,55476,11,326,2001.88812785388,1823,2002,9914,5.68526271173396,336.565945410565,276.325225814343,-2.12575345847635,0.305787140970967,0.126115335876632,3208.92722010677,0.128532025489013,5185.80163623067
"9915",2001-11-22,325.64373323979,55477,11,327,2001.89086757991,1823,2002,9915,5.78580394095584,328.879944253353,279.138032553632,-2.05627955779839,0.309447624529392,0.135099627028039,3801.11157256726,0.129855763454261,5295.39034792457
"9916",2001-11-23,336.970471787261,55478,11,328,2001.89360730594,1823,2002,9916,5.81999530570412,324.025627733008,282.762588888823,-2.03188735650301,0.311348658571935,0.138630028927516,4036.1091481371,0.132264027644911,5430.11517560742
"9917",2001-11-24,387.94079525088,55479,11,329,2001.89634703196,1823,2002,9917,5.96085273842071,329.284470630048,287.925693876711,-1.96444653093549,0.317838582316381,0.148504972760632,4977.60225679901,0.134747717292473,5678.42283371445
"9918",2001-11-25,515.366603909928,55480,11,330,2001.89908675799,1823,2002,9918,6.24487849966938,355.174158738553,297.732761669063,-1.9150069205492,0.32876628061988,0.156390836076523,6963.72025576827,0.136628904378255,6013.07887688769
"9919",2001-11-26,591.822089105357,55481,11,331,2001.90182648402,1823,2002,9919,6.3832060645574,394.008690901311,310.078906685807,-1.90960331494295,0.331972309912536,0.157390379539591,8047.90971857137,0.13827166066179,6181.80209811928
"9920",2001-11-27,628.633989384637,55482,11,332,2001.90456621005,1823,2002,9920,6.44354919446487,440.124697844585,323.416141325454,-1.90397839939171,0.333253204371381,0.158340040159557,8600.07724918496,0.139182996472402,6263.87070788359
"9921",2001-11-28,535.188396368002,55483,11,333,2001.90730593607,1823,2002,9921,6.28261882765223,474.509439863693,333.902813430654,-1.88538112397488,0.330683582994017,0.16120850683753,7454.32608285428,0.140937402660842,6337.98137037093
"9922",2001-11-29,472.891334356912,55484,11,334,2001.9100456621,1823,2002,9922,6.15886562500934,495.544811451854,341.9070420042,-1.88496230771896,0.326806277373802,0.161107547279506,6582.50176388904,0.142132453081114,6395.33268367847
"9923",2001-11-30,453.069541898838,55485,11,335,2001.91278538813,1823,2002,9923,6.11604562782642,512.130392896365,348.382160873838,-1.87902192891406,0.325615079560382,0.161984995273591,6340.9364009071,0.143592316728907,6574.56151966533
"9924",2001-12-01,529.525027094267,55486,12,336,2001.91552511416,1824,2002,9924,6.27198042944718,532.356711731134,357.179261145707,-1.85694891660064,0.331252519143725,0.165793753076685,7585.22375337527,0.144506045042242,6814.2059145057
"9925",2001-12-02,642.792412568976,55487,12,337,2001.91826484018,1824,2002,9925,6.46582183007399,550.560398682427,369.789696728558,-1.86014831305115,0.334665164969929,0.165355184213247,9183.37459316143,0.145767981397387,7089.45996364215
"9926",2001-12-03,818.356860054776,55488,12,338,2001.92100456621,1824,2002,9926,6.70729850070502,582.922508818058,388.563765870991,-1.87466540641863,0.336408195308588,0.162964164176268,11522.5495225984,0.14887575859843,7372.88129980881
"9927",2001-12-04,959.941091898162,55489,12,339,2001.92374429224,1824,2002,9927,6.86687191997304,630.252094891419,411.991236766676,-1.8852003755339,0.335859803380874,0.161127896368623,13363.7721501902,0.151718036271341,7743.31889246275
"9928",2001-12-05,928.792560892617,55490,12,340,2001.92648401826,1824,2002,9928,6.83388542097673,686.481261252078,433.823525316927,-1.87228476045862,0.336458333075185,0.163170685327151,13094.0684946093,0.153236571671494,8153.38812653962
"9929",2001-12-06,849.505391060321,55491,12,341,2001.92922374429,1824,2002,9929,6.74465428724879,740.283269352565,453.163931386733,-1.85286907191892,0.336916639984693,0.166314752087418,12207.0480633609,0.153990393748136,8358.26758807815
"9930",2001-12-07,773.049905864892,55492,12,342,2001.93196347032,1824,2002,9930,6.65034360777755,785.994749919144,470.059649720044,-1.83320762369371,0.336934430251874,0.169521724658338,11322.6122841853,0.157238087160099,8391.04457169252
"9931",2001-12-08,792.871698322966,55493,12,343,2001.93470319635,1824,2002,9931,6.67566141576184,823.615702951816,487.672728161361,-1.82741793770173,0.337125048612575,0.17039153879014,11672.5215231708,0.159131200741469,8451.13692629083
"9932",2001-12-09,764.554851954289,55494,12,344,2001.93744292237,1824,2002,9932,6.63929377159096,841.010337149717,504.379667518881,-1.81432689493267,0.337250019522244,0.172506164990739,11395.3327576441,0.161456282489082,8566.14020617498
"9933",2001-12-10,688.09936675886,55495,12,345,2001.9401826484,1824,2002,9933,6.53393325593314,822.402123821729,518.887331808433,-1.79495056650299,0.33727397718919,0.175956909082718,10460.9523787198,0.163180722838929,8611.11910561414
"9934",2001-12-11,628.633989384637,55496,12,346,2001.94292237443,1824,2002,9934,6.44354919446487,775.072537748369,531.460011596126,-1.78122819855025,0.336161125240671,0.178423631150388,9690.89694196849,0.164621131362432,8762.58478899262
"9935",2001-12-12,588.990404468489,55497,12,347,2001.94566210046,1824,2002,9935,6.37840989229391,726.529372544922,542.173218472276,-1.76926341451577,0.335433489641993,0.18061614097866,9191.33342742744,0.165971070882495,9070.29877064886
"9936",2001-12-13,535.188396368002,55498,12,348,2001.94840182648,1824,2002,9936,6.28261882765223,681.626944731733,548.780482624967,-1.754845829889,0.334296014991661,0.183246996818839,8473.3919740852,0.16759873734968,9369.43590745764
"9937",2001-12-14,501.208180725589,55499,12,349,2001.95114155251,1824,2002,9937,6.21702154516642,642.792412568976,553.499957019747,-1.75029144863,0.332711944154627,0.184066648717181,7970.89335573262,0.169351165532352,9555.6783281493
"9938",2001-12-15,535.188396368002,55500,12,350,2001.95388127854,1824,2002,9938,6.28261882765223,605.980512289695,558.691378854004,-1.74049848751157,0.334735726783795,0.186047617068519,8602.89343145186,0.170730506126135,9772.85417388022
"9939",2001-12-16,682.435997485124,55501,12,351,2001.95662100457,1824,2002,9939,6.52566874608324,594.249247365529,569.074222522519,-1.75251940142685,0.338251596767775,0.184056305148056,10852.4144042329,0.172230385174095,10285.735896716
"9940",2001-12-17,705.089474580066,55502,12,352,2001.95936073059,1824,2002,9940,6.5583247090573,596.676405625701,580.872908509468,-1.7491190901141,0.338608132428177,0.184739753383556,11254.2960079235,0.17309720801036,10584.3095176269
"9941",2001-12-18,662.61420502705,55503,12,353,2001.96210045662,1824,2002,9941,6.49619292795029,601.530722146046,591.822089105357,-1.73620217179985,0.338226590325848,0.187149893267132,10714.3065574356,0.174562429711264,10568.1742740599
"9942",2001-12-19,682.435997485124,55504,12,354,2001.96484018265,1824,2002,9942,6.52566874608324,614.880092576994,603.903943555992,-1.73160938304417,0.338800216894619,0.188055209496517,11088.1996826426,0.176515543976956,10793.9794483756
"9943",2001-12-20,699.426105306331,55505,12,355,2001.96757990868,1824,2002,9943,6.55026014922057,638.342622425327,617.02408237348,-1.72724389616301,0.339146981408632,0.188904630561087,11415.5853143909,0.177188888047283,10881.0041015309
"9944",2001-12-21,758.891482680553,55506,12,356,2001.9703196347,1824,2002,9944,6.63185879310345,675.154522704607,632.503958388357,-1.73117572277018,0.339290518722826,0.188175362805952,12338.3243592369,0.178337948131385,10959.4028531604
"9945",2001-12-22,903.307399160808,55507,12,357,2001.97305936073,1824,2002,9945,6.80606291537743,727.742951675008,651.759413919057,-1.74776931042406,0.339351206724769,0.185010763796285,14439.3055368402,0.178788380727457,11154.4086598765
"9946",2001-12-23,996.752992177443,55508,12,358,2001.97579908676,1824,2002,9946,6.90450298819069,772.645379488196,673.75216459873,-1.75723166913153,0.33779016219894,0.183172806444977,15774.7429073869,0.179667361664028,11373.6582651827
"9947",2001-12-24,1025.06983854612,55509,12,359,2001.97853881279,1824,2002,9947,6.93251602441836,818.356860054775,694.989799375238,-1.75537261257721,0.337440286700472,0.183463872987569,16248.6676220325,0.180827689759488,11514.7895191336
"9948",2001-12-25,1025.06983854612,55510,12,360,2001.98127853881,1824,2002,9948,6.93251602441836,870.136236271785,711.979907196444,-1.74892820284377,0.33757770465696,0.184626479963568,16351.6351110561,0.181783099372617,11688.5781793752
"9949",2001-12-26,976.931199719369,55511,12,361,2001.98401826484,1824,2002,9949,6.88441622962395,912.206979448106,724.816877550245,-1.73437482956749,0.338567721507065,0.187356428991022,15814.1670580226,0.183161075189842,11681.0590932737
"9950",2001-12-27,886.317291339601,55512,12,362,2001.98675799087,1824,2002,9950,6.78707500313274,938.905720310002,733.406320948744,-1.71182782190243,0.34014254394764,0.191661361982276,14677.0081234493,0.18424474085861,11618.5630560068
"9951",2001-12-28,818.356860054776,55513,12,363,2001.98949771689,1824,2002,9951,6.70729850070502,947.400774220605,742.845269738303,-1.69387721067824,0.340392980289049,0.195120195643847,13796.1749353282,0.185094207429614,11653.8579816448
"9952",2001-12-29,809.861806144172,55514,12,364,2001.99223744292,1824,2002,9952,6.69686362341244,934.051403789657,754.077618797878,-1.68562508785333,0.34056908015495,0.196678934151731,13762.0301912033,0.186498764043444,11841.8916194165
"9953",2001-12-30,863.663814244659,55515,12,365,2001.99497716895,1824,2002,9953,6.7611835892,915.038664084974,767.764094542739,-1.68808857096638,0.340640073618868,0.196100901862424,14633.1578487732,0.187854015261088,12030.5780156874
"9954",2001-12-31,999.584676814311,55516,12,366,2001.99771689498,1824,2002,9954,6.90733986952589,911.397926694715,783.432749533407,-1.70581179279859,0.338862338522351,0.192484310299112,16623.7373176269,0.189422174714466,12142.8499244159
"9955",2002-01-01,1132.67385474709,55517,1,1,2002.000456621,1825,2002,9955,7.03233635970057,926.76992900914,799.762130939344,-1.72216671591213,0.336700964154648,0.189132264278396,18509.054760339,0.190509284866348,12189.4631665592
"9956",2002-01-02,1245.9412402218,55518,1,2,2002.00319634703,1825,2002,9956,7.1276465395049,965.199934795202,814.014943611579,-1.73841269185258,0.333519731493326,0.185935488921993,20015.829532977,0.190428118636265,12224.2965706992
"9957",2002-01-03,1432.83242625507,55519,1,3,2002.00593607306,1825,2002,9957,7.26740848188005,1043.27352549741,829.777988090142,-1.76635275729005,0.32721943124682,0.180458771142394,22340.2042565251,0.190080979853724,12229.966732678
"9958",2002-01-04,1633.88203547268,55520,1,4,2002.00867579909,1825,2002,9958,7.39871407910069,1159.77712198569,853.280970576144,-1.79671270391457,0.318830311948249,0.174631462354329,24652.270872207,0.191354896559521,12193.4158450352
"9959",2002-01-05,1809.44648295848,55521,1,5,2002.01141552511,1825,2002,9959,7.50077626697012,1302.57493295916,885.27900697275,-1.82397727281707,0.31008292222744,0.169510164105433,26500.5708710075,0.193716258748577,12606.7997511433
"9960",2002-01-06,1857.58512178523,55522,1,6,2002.01415525114,1825,2002,9960,7.52703260153668,1444.56369117924,921.430180836761,-1.82989261836718,0.307958792534254,0.168384603210311,27024.9465883263,0.194186373311243,13013.9369185133
"9961",2002-01-07,1826.43659077969,55523,1,7,2002.01689497717,1825,2002,9961,7.51012212938836,1562.68539317429,955.882343918652,-1.82320863495134,0.309585353201299,0.169622633708874,26767.1506893386,0.195768568125016,13104.1936756001
"9962",2002-01-08,1789.62469050041,55524,1,8,2002.0196347032,1825,2002,9962,7.48976120673945,1656.53551256763,990.051338536856,-1.81534597634753,0.311503627973995,0.171083835217431,26453.5939282134,0.19641180547639,13139.4093024435
"9963",2002-01-09,1755.644474858,55525,1,9,2002.02237442922,1825,2002,9963,7.47059129063173,1729.3502603728,1025.63617547349,-1.80767831040026,0.313311221601876,0.172510285386332,26167.6854197012,0.196858948182662,13293.0470523593
"9964",2002-01-10,1707.50583603124,55526,1,10,2002.02511415525,1825,2002,9964,7.44278900931977,1768.58931891225,1061.59857036171,-1.79718184702572,0.315854286965078,0.174471113007177,25739.462333833,0.196443079608074,13498.0859393591
"9965",2002-01-11,1625.38698156208,55527,1,11,2002.02785388128,1825,2002,9965,7.39350120891216,1767.37573978216,1096.1451229315,-1.77972051304233,0.320231481082065,0.177746838540141,24961.5991333695,0.195992818903423,13620.3512448108
"9966",2002-01-12,1489.46611899243,55528,1,12,2002.03059360731,1825,2002,9966,7.3061730253303,1721.66425921558,1127.95438035231,-1.75231925656437,0.326542318997926,0.182990398822868,23549.0111263504,0.196255663873346,13755.8570360905
"9967",2002-01-13,1325.2284100541,55529,1,13,2002.03333333333,1825,2002,9967,7.18934010851024,1645.61330039685,1155.42172132993,-1.72167984851058,0.331946362884844,0.189098635246986,21651.7435544243,0.195618142898452,14099.9709117214
"9968",2002-01-14,1158.1590164789,55530,1,14,2002.03607305936,1825,2002,9968,7.05458696863539,1550.14507549674,1176.18740866696,-1.68710584779947,0.337678823205733,0.196043044053343,19617.0352492335,0.195705726681714,14108.38807234
"9969",2002-01-15,1036.39657709359,55531,1,15,2002.03881278539,1825,2002,9969,6.94350514599395,1442.54105929576,1187.98609465391,-1.66274807402072,0.339810907694979,0.201079878066296,18005.6301710665,0.196293616789126,14130.1459336786
"9970",2002-01-16,951.446037987559,55532,1,16,2002.04155251142,1825,2002,9970,6.85798297255579,1327.65556831427,1196.19798010083,-1.64310797723864,0.341475081241093,0.20515734674262,16864.9469040072,0.196557186449771,14203.8580586565
"9971",2002-01-17,886.317291339601,55533,1,17,2002.04429223744,1825,2002,9971,6.78707500313274,1210.34291907261,1203.65474964458,-1.62686510353546,0.342566252382429,0.208554165559817,15970.6220932714,0.196784034267458,14306.1530235007
"9972",2002-01-18,832.515283239114,55534,1,18,2002.04703196347,1825,2002,9972,6.72445157993127,1097.0755335979,1208.65739250304,-1.61392055113883,0.342758473374986,0.211302123900234,15198.8181864045,0.196129259189514,14542.6017775253
"9973",2002-01-19,781.544959775495,55535,1,19,2002.0497716895,1825,2002,9973,6.66127267830974,995.943939424052,1211.39468765202,-1.60082511742888,0.34294978019678,0.214095334772104,14456.8912149433,0.196261929835495,14628.9999870667
"9974",2002-01-20,739.069690222479,55536,1,20,2002.05251141553,1825,2002,9974,6.60539221991528,912.206979448106,1210.73396123675,-1.58880060048347,0.343129303654865,0.216671008765605,13835.66186839,0.196659504826828,14725.9808484083
"9975",2002-01-21,690.931051395727,55537,1,21,2002.05525114155,1825,2002,9975,6.53804003788579,845.460127293367,1203.65474964458,-1.57495885424601,0.34331569775233,0.219650302181531,13112.3417090983,0.196583180397299,14942.0229197694
"9976",2002-01-22,662.61420502705,55538,1,22,2002.05799086758,1825,2002,9976,6.49619292795029,792.062645569575,1192.5167900729,-1.56734566071903,0.342946019636691,0.221287595045919,12668.6854546876,0.197596300842278,15046.0623735918
"9977",2002-01-23,634.297358658373,55539,1,23,2002.06073059361,1825,2002,9977,6.45251786444763,746.755691379691,1179.49104074331,-1.55951277643837,0.342555437829304,0.222978056392741,12219.9314868311,0.198391130391557,15237.3842644353
"9978",2002-01-24,614.475566200299,55540,1,24,2002.06347031963,1825,2002,9978,6.42076916613305,707.921159216934,1165.80456499845,-1.55435611622532,0.342222100361946,0.224089433979765,11897.0624296126,0.198922386479932,15415.384382346
"9979",2002-01-25,586.158719831621,55541,1,25,2002.06621004566,1825,2002,9979,6.37359060585796,672.727364444435,1152.77881566886,-1.55032517204394,0.341570505007613,0.224945271139225,11392.1538188958,0.198343378049227,15542.9191612275
"9980",2002-01-26,563.505242736679,55542,1,26,2002.06894977169,1825,2002,9980,6.33417663731708,641.57883343889,1142.01841404876,-1.54704725288071,0.341000227816996,0.225636829612133,10985.5471484955,0.19875704258472,15436.2187370893
"9981",2002-01-27,577.663665921018,55543,1,27,2002.07168949772,1825,2002,9981,6.35899180643681,618.520829967252,1133.99530757763,-1.55036113088175,0.34116313576583,0.22490761743884,11225.1708388756,0.199271324656748,15403.7246269546
"9982",2002-01-28,580.495350557886,55544,1,28,2002.07442922374,1825,2002,9982,6.363881791731,602.744301276132,1126.34975905809,-1.55163258629082,0.341099009680366,0.22461873316975,11265.7072538801,0.198409046830599,15338.6169216698
"9983",2002-01-29,566.336927373547,55545,1,29,2002.07716894977,1825,2002,9983,6.33918917914063,588.990404468489,1116.43886282905,-1.54982741546138,0.340690423265851,0.224991145696033,11009.156613674,0.198235022942454,15140.0132246368
"9984",2002-01-30,555.010188826076,55546,1,30,2002.0799086758,1825,2002,9984,6.31898647182311,577.663665921018,1101.61971322944,-1.54846864148629,0.34033068745238,0.225266695158605,10802.1868718,0.198835947344137,14871.6471310815
"9985",2002-01-31,546.515134915473,55547,1,31,2002.08264840183,1825,2002,9985,6.30356200149747,567.955032880329,1082.08108923506,-1.54759294850888,0.340024276929016,0.225437794186435,10644.9263860187,0.199026531493431,14757.0705164891
"9986",2002-02-01,529.525027094267,55548,2,32,2002.08538812785,1826,2002,9986,6.27198042944718,559.864505346421,1058.20054879747,-1.54499824475265,0.339522916187939,0.225976577745968,10338.6458983913,0.199551834365728,14612.8150046499
"9987",2002-02-02,521.029973183663,55549,2,33,2002.08812785388,1826,2002,9987,6.25580757020157,553.79660969599,1027.80713369509,-1.54601851872834,0.339023261937186,0.225708418694741,10160.7135557628,0.200744319300001,14431.8002814273
"9988",2002-02-03,515.366603909928,55550,2,34,2002.09086757991,1826,2002,9988,6.24487849966938,544.897029408691,990.523285976334,-1.54690607163688,0.338643610597355,0.225479414521045,10040.07399379,0.20041015851867,14341.1962823003
"9989",2002-02-04,501.208180725589,55551,2,35,2002.09360730594,1826,2002,9989,6.21702154516642,533.57029086122,946.915342568571,-1.54802969899378,0.337873379646439,0.225167544522353,9750.74244611011,0.200291160100602,14325.2408562963
"9990",2002-02-05,481.386388267515,55552,2,36,2002.09634703196,1826,2002,9990,6.17667024964285,521.434499560359,901.042051451313,-1.54925761623042,0.336813705290599,0.224810342362769,9350.26318844901,0.200727491936004,14390.5951063945
"9991",2002-02-06,470.059649720044,55553,2,37,2002.09908675799,1826,2002,9991,6.15285960094913,509.298708259497,855.829486749325,-1.55016219587628,0.336134139741647,0.224555079747926,9119.88997595999,0.200712609997905,14255.5657935301
"9992",2002-02-07,450.23785726197,55554,2,38,2002.10182648402,1826,2002,9992,6.10977601481282,495.544811451854,811.183258974711,-1.55122734171992,0.335008093047724,0.224229959652368,8722.66895145964,0.200876209193288,14310.4876721779
"9993",2002-02-08,450.23785726197,55555,2,39,2002.10456621005,1826,2002,9993,6.10977601481282,484.218072904383,767.669705054843,-1.55173266832643,0.334876800371294,0.224106460866733,8717.86478066699,0.200653664869814,14415.1178338721
"9994",2002-02-09,441.742803351367,55556,2,40,2002.10730593607,1826,2002,9994,6.09072781984213,472.891334356912,725.477603965514,-1.55240873806672,0.334304432717452,0.223911192508022,8545.92404085285,0.199988113264298,14735.8422443275
"9995",2002-02-10,441.742803351367,55557,2,41,2002.1100456621,1826,2002,9995,6.09072781984213,462.373648562832,686.022798025157,-1.5528884762782,0.334172715878644,0.223793484260463,8541.43151981648,0.199256560826986,14920.9450450305
"9996",2002-02-11,444.574487988234,55558,2,42,2002.11278538813,1826,2002,9996,6.0971176179409,454.283121028924,651.193076991684,-1.55332810545065,0.334189244092994,0.223695966500444,8592.43850829806,0.199211413382876,14909.7386487685
