"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"9815",2001-08-14,36.5287318155938,55377,8,227,2001.61689497717,1820,2001,"A",9815,3.59809912396022,35.3151526855076,37.9634520316068,-2.33644594813485,0.330316766144553,0.102117296119741,322.290603966953,0.0933182858947524,386.242602732436
"9816",2001-08-15,36.5287318155938,55378,8,228,2001.6196347032,1820,2001,"A",9816,3.59809912396022,35.4365105985162,37.6708446191304,-2.33361997019602,0.330588770437387,0.102407672930518,323.207057117196,0.0944654915567617,386.84805261553
"9817",2001-08-16,36.245563351907,55379,8,229,2001.62237442922,1820,2001,"A",9817,3.59031698351816,35.8410369752116,37.4159930018123,-2.33060323304488,0.330980637490827,0.102721886412616,321.685572233883,0.0947486441421107,387.301815061239
"9818",2001-08-17,35.6792264245335,55380,8,230,2001.62511415525,1820,2001,"A",9818,3.57456862655002,36.2860159895766,37.2272140260212,-2.32738557921626,0.331508151500234,0.103062911523277,317.7105082166,0.0945970764106503,391.016088950667
"9819",2001-08-18,37.6614056703409,55381,8,231,2001.62785388128,1820,2001,"A",9819,3.6286358478203,36.7309950039415,37.1988971796525,-2.32527013062549,0.331378806662698,0.103291068673913,336.103502928592,0.0942890976644746,397.844954904069
"9820",2001-08-19,41.0594272345822,55382,8,232,2001.63059360731,1820,2001,"A",9820,3.71502046201912,37.3782372066541,37.274408769969,-2.33963136714188,0.331485209328036,0.101923291544306,361.576394438907,0.0947437713898569,406.789290722291
"9821",2001-08-20,41.6257641619557,55383,8,233,2001.63333333333,1820,2001,"A",9821,3.72871930637728,37.9041214963581,37.3876761554437,-2.33901289481222,0.332108466083124,0.102031206800298,366.951768603462,0.0949554171868651,413.072099895005
"9822",2001-08-21,39.3604164524615,55384,8,234,2001.63607305936,1820,2001,"A",9822,3.67276065272923,38.3086478730535,37.3687982578646,-2.32381256504431,0.333167276367892,0.103588888324011,352.278874161844,0.0951340342799101,416.310210366786
"9823",2001-08-22,37.9445741340277,55385,8,235,2001.63881278539,1820,2001,"A",9823,3.63612651954945,38.5109110614012,37.2460919236003,-2.31275300392465,0.334088942091407,0.104741033542528,343.384178007957,0.0956916637563558,418.266747110728
"9824",2001-08-23,38.794079525088,55386,8,236,2001.64155251142,1820,2001,"A",9824,3.65826764542667,38.8749848004271,37.2460919236003,-2.313921564465,0.334656034576567,0.104672550247877,350.842340598617,0.0963059185671198,420.060378888976
"9825",2001-08-24,37.9445741340277,55387,8,237,2001.64429223744,1820,2001,"A",9825,3.63612651954945,39.1986059017834,37.2838477187585,-2.30593924401537,0.335479673627742,0.105521539817311,345.942998524918,0.0969960443235588,422.791798252452
"9826",2001-08-25,38.5109110614012,55388,8,238,2001.64703196347,1820,2001,"A",9826,3.6509416053346,39.319963814792,37.2932866675481,-2.30556061312793,0.33609489597533,0.105606007061245,351.387378329933,0.0968149079754823,426.102765037701
"9827",2001-08-26,41.9089326256425,55389,8,239,2001.6497716895,1820,2001,"A",9827,3.73549899336266,39.4413217278006,37.4348708993915,-2.31932593382707,0.336351914083294,0.1042548855964,377.499828356951,0.0971506569731308,429.313794381197
"9828",2001-08-27,43.3247749440764,55390,8,240,2001.65251141553,1820,2001,"A",9828,3.76872464099098,39.6840375538178,37.6519667215513,-2.32252426820025,0.336899369377806,0.103965870826796,389.171343349656,0.0972553771330565,433.397875368693
"9829",2001-08-28,41.6257641619557,55391,8,241,2001.65525114155,1820,2001,"A",9829,3.72871930637728,40.0076586551741,37.7557951582365,-2.31092604593346,0.337813562155036,0.105182335227071,378.284694926327,0.0972824366547172,433.916831430374
"9830",2001-08-29,39.9267533798351,55392,8,242,2001.65799086758,1820,2001,"A",9830,3.68704660997671,40.2908271188609,37.7274783118678,-2.29908434637325,0.338720138234586,0.106429808647943,367.147876793713,0.098092110886923,436.492551658207
"9831",2001-08-30,37.6614056703409,55393,8,243,2001.66073059361,1820,2001,"A",9831,3.6286358478203,40.1290165681828,37.6991614654991,-2.28446852147296,0.339702771432555,0.107970185717303,351.32909454156,0.09836583301125,439.286119052512
"9832",2001-08-31,36.245563351907,55394,8,244,2001.66347031963,1820,2001,"A",9832,3.59031698351816,39.8863007421655,37.6425277727618,-2.2804082266581,0.340820881438581,0.108446833687632,339.613912575832,0.0984156739722162,441.40305073606
"9833",2001-09-01,34.8297210334731,55395,9,245,2001.66621004566,1821,2001,"A",9833,3.55047107497096,39.3604164524615,37.6519667215513,-2.27635809774804,0.341932762247216,0.108922868298836,327.780269310027,0.0991549201481594,443.020627408913
"9834",2001-09-02,38.5109110614012,55396,9,246,2001.66894977169,1821,2001,"A",9834,3.6509416053346,38.8749848004271,37.765234107026,-2.27817248185654,0.341680569677366,0.108732688768261,361.790919932098,0.0999436210836332,442.684784581464
"9835",2001-09-03,44.4574487988234,55397,9,247,2001.67168949772,1821,2001,"A",9835,3.79453252494685,39.0367953511052,38.0578415195024,-2.30264819468825,0.34185004539602,0.106210557371256,407.967875962023,0.0998468711877775,443.808349659668
"9836",2001-09-04,41.0594272345822,55398,9,248,2001.67442922374,1821,2001,"A",9836,3.71502046201912,38.9558900757661,38.1899868025562,-2.28370379709494,0.342853334184337,0.108216936885716,383.903318500566,0.100795935369257,447.893477229186
"9837",2001-09-05,36.245563351907,55399,9,249,2001.67716894977,1821,2001,"A",9837,3.59031698351816,38.4300057860621,38.086158365871,-2.26349695965932,0.344232470956205,0.110386491291295,345.688176668548,0.101223012552257,451.727460244275
"9838",2001-09-06,35.1128894971599,55400,9,250,2001.6799086758,1821,2001,"A",9838,3.55856828520358,38.0659320470363,37.9823299291859,-2.25965662612497,0.345210056620455,0.110836357934327,336.250205719116,0.101440465187765,456.983986159458
"9839",2001-09-07,37.6614056703409,55401,9,251,2001.68264840183,1821,2001,"A",9839,3.6286358478203,38.268195235384,38.0484025707128,-2.25726744870443,0.345252081279165,0.111089597079584,361.479488950275,0.101205588142518,458.602577410641
"9840",2001-09-08,38.794079525088,55402,9,252,2001.68538812785,1821,2001,"A",9840,3.65826764542667,38.8345321627575,38.2277425977144,-2.25901367465304,0.345849879253149,0.110930519034544,371.817853388817,0.101717562365484,464.450473726217
"9841",2001-09-09,40.4930903072086,55403,9,253,2001.68812785388,1821,2001,"A",9841,3.70113134985845,39.1177006264443,38.4920331638221,-2.26370365582268,0.34650874905843,0.110463513490012,386.467979967586,0.101859530205312,470.352464381622
"9842",2001-09-10,41.0594272345822,55404,9,254,2001.69086757991,1821,2001,"A",9842,3.71502046201912,38.6322689744098,38.7091289859819,-2.26316176286781,0.347480791618492,0.110585724628869,392.306674773534,0.102021663324771,473.408301826776
"9843",2001-09-11,39.3604164524615,55405,9,255,2001.69360730594,1821,2001,"A",9843,3.67276065272923,38.3895531483926,38.8035184738775,-2.25224267374006,0.348572171729316,0.111821502252311,380.275853500006,0.102932868482538,475.639439008753
"9844",2001-09-12,37.6614056703409,55406,9,256,2001.69634703196,1821,2001,"A",9844,3.6286358478203,38.5918163367403,38.794079525088,-2.24156914409743,0.349659159517333,0.113036286753226,367.813910956225,0.103348535363854,483.034095472417
"9845",2001-09-13,35.9623948882202,55407,9,257,2001.69908675799,1821,2001,"A",9845,3.58247380605713,38.7131742497489,38.7752016275089,-2.23820489879579,0.35096704524238,0.113478234945894,352.59400192399,0.104417120336666,489.975936623049
"9846",2001-09-14,36.245563351907,55408,9,258,2001.70182648402,1821,2001,"A",9846,3.59031698351816,38.5109110614012,38.7657626787193,-2.23531740233239,0.351883121930284,0.113852277791902,356.541691461003,0.104543517451745,497.645080364486
"9847",2001-09-15,38.2277425977144,55409,9,259,2001.70456621005,1821,2001,"A",9847,3.64356149803697,38.4300057860621,38.8318353202462,-2.23478577237075,0.352584361884496,0.113962839437415,376.405236724449,0.104700277524416,512.78655929483
"9848",2001-09-16,39.3604164524615,55410,9,260,2001.70730593607,1821,2001,"A",9848,3.67276065272923,38.268195235384,38.9545416545105,-2.23688329704028,0.353552328357267,0.1137958271264,386.990019035778,0.105271231343589,519.169896756531
"9849",2001-09-17,39.6435849161483,55411,9,261,2001.7100456621,1821,2001,"A",9849,3.67992914220785,38.0659320470363,39.0206142960374,-2.23505572249349,0.354545183230304,0.114054629535805,390.660571389531,0.105973287966818,520.01036123311
"9850",2001-09-18,39.6435849161483,55412,9,262,2001.71278538813,1821,2001,"A",9850,3.67992914220785,38.1063846847058,38.9734195520896,-2.23197144511217,0.35554307133699,0.11445043459808,392.016285159469,0.106524876171807,521.675077532384
"9851",2001-09-19,37.6614056703409,55413,9,263,2001.71552511416,1821,2001,"A",9851,3.6286358478203,38.1063846847058,38.8412742690358,-2.22059139854395,0.35654979415073,0.115759393271118,376.674751019758,0.106875930796059,521.967554694321
"9852",2001-09-20,37.0950687429673,55414,9,264,2001.71826484018,1821,2001,"A",9852,3.6134840427997,38.268195235384,38.7657626787193,-2.21760378356832,0.357603449910153,0.116149234092832,372.259914317276,0.107364081274778,530.409398841691
"9853",2001-09-21,38.794079525088,55415,9,265,2001.72100456621,1821,2001,"A",9853,3.65826764542667,38.6322689744098,38.794079525088,-2.21910853156985,0.35852389112253,0.116037636103494,388.935931642748,0.107850397318214,533.70236795921
"9854",2001-09-22,38.2277425977144,55416,9,266,2001.72374429224,1821,2001,"A",9854,3.64356149803697,38.6322689744098,38.7752016275088,-2.21363626256079,0.359503639040053,0.116700089686937,385.44603750856,0.108150107146379,535.201294081065
"9855",2001-09-23,38.794079525088,55417,9,267,2001.72648401826,1821,2001,"A",9855,3.65826764542667,38.5513636990707,38.8035184738775,-2.21301492893687,0.360508445820684,0.116823564779772,391.570214037473,0.108564825925693,540.723102075452
"9856",2001-09-24,40.4930903072086,55418,9,268,2001.72922374429,1821,2001,"A",9856,3.70113134985845,38.6727216120794,38.8695911154045,-2.21688927322316,0.36155944754564,0.116442296806358,407.385369229705,0.108790333372259,547.353834568215
"9857",2001-09-25,40.2099218435218,55419,9,269,2001.73196347032,1821,2001,"A",9857,3.6941137771998,38.7536268874184,38.8129574226671,-2.21264733716071,0.362551395499441,0.116966718059743,406.358431903485,0.108884839760989,552.762590717282
"9858",2001-09-26,40.2099218435218,55420,9,270,2001.73470319635,1821,2001,"A",9858,3.6941137771998,39.1177006264443,38.7091289859819,-2.20953851926417,0.363552957707993,0.117364383318208,407.739975589867,0.109436820358293,553.824938174421
"9859",2001-09-27,39.6435849161483,55421,9,271,2001.73744292237,1821,2001,"A",9859,3.67992914220785,39.4817743654701,38.643056344455,-2.20421294868236,0.364524064296503,0.118012680158285,404.217709088016,0.109983916608607,557.83394974443
"9860",2001-09-28,39.9267533798351,55422,9,272,2001.7401826484,1821,2001,"A",9860,3.68704660997671,39.6435849161483,38.643056344455,-2.2022286643198,0.365539077778301,0.118283658440118,408.039764492438,0.111030121947588,558.913935117331
"9861",2001-09-29,41.0594272345822,55423,9,273,2001.74292237443,1821,2001,"A",9861,3.71502046201912,40.0481112928437,38.7563237299297,-2.20340698938412,0.36661336326006,0.118193457539561,419.295369840419,0.111708195140706,562.374675585169
"9862",2001-09-30,42.475269553016,55424,9,274,2001.74566210046,1821,2001,"A",9862,3.7489220136948,40.5739955825477,38.9639806033001,-2.20538412613294,0.367719473759084,0.118008187927376,433.073916721003,0.112310611545109,563.898103838576
"9863",2001-10-01,42.7584380167028,55425,10,275,2001.74840182648,1822,2002,"A",9863,3.75556655641347,40.897616683904,39.2282711694077,-2.20317290225502,0.36875638306163,0.118299122377195,437.035883753862,0.112595462792588,577.451566597854
"9864",2001-10-02,40.2099218435218,55426,10,276,2001.75114155251,1822,2002,"A",9864,3.6941137771998,40.897616683904,39.2849048621451,-2.19150641428508,0.369523232371827,0.119684190805173,415.799305186852,0.112590498893384,581.599131626405
"9865",2001-10-03,37.6614056703409,55427,10,277,2001.75388127854,1822,2002,"A",9865,3.6286358478203,40.5335429448782,39.0583700911956,-2.18088063937046,0.370198961224469,0.120959730323041,393.596364107902,0.112448495284148,593.977310439926
"9866",2001-10-04,36.8119002792806,55428,10,278,2001.75662100457,1822,2002,"A",9866,3.60582117005413,40.1290165681828,38.9167858593523,-2.17995581778097,0.371086226136675,0.121115860739584,385.214830944605,0.111939942449195,607.915452056842
"9867",2001-10-05,37.9445741340277,55429,10,279,2001.75936073059,1822,2002,"A",9867,3.63612651954945,39.845848104496,38.9734195520896,-2.1786759282871,0.372003168341543,0.12131964155799,397.735672292134,0.112173407603135,611.64894090914
"9868",2001-10-06,39.9267533798351,55430,10,280,2001.76210045662,1822,2002,"A",9868,3.68704660997671,39.6840375538178,39.1338816815121,-2.18408146209881,0.373122710086282,0.12074896116922,416.544249036216,0.112447214888621,612.941411444156
"9869",2001-10-07,43.6079434077631,55431,10,281,2001.76484018265,1822,2002,"A",9869,3.77523932201217,39.845848104496,39.3320996060929,-2.19405276677489,0.374443022108806,0.119650578057267,450.81063100461,0.11252950539809,622.060735709425
"9870",2001-10-08,46.4396280446309,55432,10,282,2001.76757990868,1822,2002,"A",9870,3.83815314742274,40.3717323942,39.5869512234109,-2.20022899279857,0.375682618728649,0.118988722975638,477.428431953103,0.112567857334358,639.45822957312
"9871",2001-10-09,44.7406172625102,55433,10,283,2001.7703196347,1822,2002,"A",9871,3.80088175262551,41.0189745969126,39.7285354552543,-2.19350093176201,0.376432730069111,0.119816420219375,463.161075736247,0.112803052040558,646.926493051568
"9872",2001-10-10,44.4574487988234,55434,10,284,2001.77305936073,1822,2002,"A",9872,3.79453252494685,41.9898379009816,39.841802840729,-2.19077095557614,0.377332716230919,0.120182658670733,461.636443672753,0.113262217271978,652.14716111126
"9873",2001-10-11,43.0416064803896,55435,10,285,2001.77579908676,1822,2002,"A",9873,3.76216724044482,42.8797959297114,39.9645091749933,-2.18499901425478,0.378081062012047,0.120900917004902,449.605701461657,0.113331012111632,661.54849312621
"9874",2001-10-12,41.9089326256425,55436,10,286,2001.77853881279,1822,2002,"A",9874,3.73549899336266,43.446132857085,40.1060934068367,-2.18008931052748,0.378847046650572,0.121520013709567,440.01567940793,0.113224945599133,674.350428313431
"9875",2001-10-13,42.475269553016,55437,10,287,2001.78127853881,1822,2002,"A",9875,3.7489220136948,43.8102065961108,40.3231892289965,-2.17984424886115,0.379848544960296,0.12159923969145,446.252585760242,0.113640135718019,680.865677061424
"9876",2001-10-14,43.8911118714499,55438,10,288,2001.78401826484,1822,2002,"A",9876,3.78171183651779,43.8506592337804,40.5780408463146,-2.18162417856157,0.38098193962884,0.12144337701658,460.536610753271,0.114198180856577,686.95877383514
"9877",2001-10-15,43.6079434077631,55439,10,289,2001.78675799087,1822,2002,"A",9877,3.77523932201217,43.446132857085,40.7573808733163,-2.17904268959261,0.381868275205876,0.121792945343367,458.882484595055,0.114430972245329,696.674416978084
"9878",2001-10-16,42.7584380167028,55440,10,290,2001.7894977169,1822,2002,"A",9878,3.75556655641347,43.1629643933982,40.870648258791,-2.17514775571593,0.382659410624796,0.122295231436652,451.798825517778,0.114804429848875,712.10766254189
"9879",2001-10-17,42.7584380167028,55441,10,291,2001.79223744292,1822,2002,"A",9879,3.75556655641347,42.920248567381,40.9744766954761,-2.17333390712191,0.383582612780115,0.122556001602999,452.762196317287,0.114822418919409,727.21163329421
"9880",2001-10-18,44.7406172625102,55442,10,292,2001.79497716895,1822,2002,"A",9880,3.80088175262551,43.1629643933982,41.1443777736882,-2.17588244875926,0.384844260996234,0.122309002660494,472.796375828472,0.114900400431395,742.203041630258
"9881",2001-10-19,48.4218072904383,55443,10,293,2001.79771689498,1822,2002,"A",9881,3.8799502761012,44.0933750597976,41.5030578276914,-2.18128574364125,0.386389328407404,0.121728209716705,509.267512458346,0.115304928149628,740.532990174488
"9882",2001-10-20,52.1029973183663,55444,10,294,2001.800456621,1822,2002,"A",9882,3.95322247720753,45.4687647405619,42.0033221135381,-2.18566613364104,0.387928011198934,0.121264701617023,545.89718216139,0.115849216625821,746.88354429868
"9883",2001-10-21,60.8812196926563,55445,10,295,2001.80319634703,1822,2002,"A",9883,4.10892474772621,47.8959230007343,42.7395601191237,-2.19673245339044,0.390181525437694,0.120018192498523,631.312180815005,0.116401251806791,752.890796410785
"9884",2001-10-22,78.720832904923,55446,10,296,2001.80593607306,1822,2002,"A",9884,4.36590783328918,52.9120500717571,44.0893297960306,-2.23424587751893,0.393061448943534,0.115841132201972,787.89113956125,0.11607712017354,757.691601034665
"9885",2001-10-23,80.4198436870437,55447,10,297,2001.80867579909,1822,2002,"A",9885,4.38726095775975,58.2922508818058,45.4768552680958,-2.23442576977273,0.394342428581584,0.11586166288214,805.03863710135,0.116299336069495,758.412623930883
"9886",2001-10-24,82.1188544691643,55448,10,298,2001.81141552511,1822,2002,"A",9886,4.40816764257906,63.9151675178717,46.864380740161,-2.23442491167296,0.395640607126054,0.115899278481964,822.31338090887,0.116606141265097,763.296094380904
"9887",2001-10-25,85.2337075697188,55449,10,299,2001.81415525114,1822,2002,"A",9887,4.44539698434742,69.6998947046158,48.3651735977009,-2.23796572350909,0.396815641937589,0.115538685794336,850.849104209823,0.116592006239409,778.41339442671
"9888",2001-10-26,90.047571452394,55450,10,300,2001.81689497717,1822,2002,"A",9888,4.50033810237872,75.6464324420381,50.0264285846633,-2.24489218131076,0.397984405801066,0.114796528404737,893.129638522669,0.116885825319829,793.204288210494
"9889",2001-10-27,89.1980660613337,55451,10,301,2001.8196347032,1822,2002,"A",9889,4.49085935842418,80.9457279767477,51.6782446228362,-2.24076633448594,0.398615503085689,0.115307785389879,888.643998022391,0.117535745070154,803.339869714781
"9890",2001-10-28,92.3129191618882,55452,10,302,2001.82237442922,1822,2002,"A",9890,4.52518410096525,85.4359707580665,53.4244501489046,-2.24393088219206,0.399642751727487,0.114990575225898,917.145994337913,0.117971927744246,807.704035904584
"9891",2001-10-29,88.0653922065866,55453,10,303,2001.82511415525,1822,2002,"A",9891,4.47807963177778,86.7709078011613,54.9913156479714,-2.23365126939562,0.399918831002016,0.116201971065235,884.163354368111,0.118504962314882,803.108870616775
"9892",2001-10-30,79.2871698322966,55454,10,304,2001.82785388128,1822,2002,"A",9892,4.37307632276779,86.6090972504832,56.2183789906141,-2.21426612288834,0.399599143513418,0.118452195909935,811.446281923926,0.119138921723386,788.964226063155
"9893",2001-10-31,71.3584528490669,55455,10,305,2001.83059360731,1822,2002,"A",9893,4.26771580710997,85.0718970190407,57.1717128183596,-2.19529851853545,0.399211399813671,0.120658649837655,743.905259303535,0.119674655264294,778.144989866837
"9894",2001-11-01,68.5267682121992,55456,11,306,2001.83333333333,1823,2002,"A",9894,4.22722444575523,82.6851913965379,58.1156076973155,-2.1869538615786,0.399433900339617,0.121656593681164,720.293748192705,0.120124534658101,763.600816624177
"9895",2001-11-02,68.809936675886,55457,11,307,2001.83607305936,1823,2002,"A",9895,4.23134816293909,79.6512435713224,59.153892064167,-2.18567020862464,0.400109424945354,0.121849327708495,724.416006840838,0.120508684052244,756.450366626067
"9896",2001-11-03,66.261420502705,55458,11,308,2001.83881278539,1823,2002,"A",9896,4.19360783495624,76.3745799200898,60.1355427382811,-2.17800844926987,0.400326222460025,0.1227714033989,702.864655458199,0.120497293331127,744.260247735743
"9897",2001-11-04,62.580230474777,55459,11,309,2001.84155251142,1823,2002,"A",9897,4.1364494211163,72.1270529647882,60.9567312829728,-2.17113352915987,0.400309751834045,0.123597556721768,668.283573810316,0.120883902347336,735.573131148879
"9898",2001-11-05,60.8812196926563,55460,11,310,2001.84429223744,1823,2002,"A",9898,4.10892474772621,68.2435997485124,61.6552134934002,-2.1685293876964,0.400609020580283,0.12393357291965,651.907619730754,0.121324149133797,724.08798253292
"9899",2001-11-06,59.4653773742224,55461,11,311,2001.84703196347,1823,2002,"A",9899,4.08539425031601,65.4119151116447,62.1837946256155,-2.16624578212901,0.400943696320236,0.124231800766841,638.279215011024,0.121530823142393,701.254895179344
"9900",2001-11-07,58.0495350557886,55462,11,312,2001.8497716895,1823,2002,"A",9900,4.06129669873695,63.5106411411763,62.5707915259874,-2.16411777101283,0.401263237104492,0.124509995411738,624.477370474058,0.121739875456771,666.771016523011
"9901",2001-11-08,57.2000296647283,55463,11,313,2001.85251141553,1823,2002,"A",9901,4.04655441699975,61.8925356343948,62.986105272728,-2.16237979609052,0.401683841093135,0.124745239714315,616.501274013426,0.121994401508858,650.843113090211
"9902",2001-11-09,57.2000296647283,55464,11,314,2001.85525114155,1823,2002,"A",9902,4.04655441699975,60.2339774899437,63.4108579682581,-2.16103445204127,0.402274861767014,0.124940838997764,617.467941821502,0.121932786201522,645.20711002716
"9903",2001-11-10,57.2000296647283,55465,11,315,2001.85799086758,1823,2002,"A",9903,4.04655441699975,58.9394930845184,63.8828054077361,-2.15968910799203,0.402865882440894,0.125136438281213,618.434609629578,0.121832287337491,636.52492698461
"9904",2001-11-11,59.4653773742224,55466,11,316,2001.86073059361,1823,2002,"A",9904,4.08539425031601,58.4945140701535,64.4680202326888,-2.15881467441684,0.40393420528247,0.125298757699318,643.761035520007,0.121989577243529,627.00663775039
"9905",2001-11-12,61.1643881563431,55467,11,317,2001.86347031963,1823,2002,"A",9905,4.11356512728271,58.534966707823,65.0909908527997,-2.15756782873435,0.404883634585781,0.125500915673896,663.222532630001,0.122205454958244,618.396571372915
"9906",2001-11-13,62.580230474777,55468,11,318,2001.86621004566,1823,2002,"A",9906,4.1364494211163,58.979945722188,65.7139614729106,-2.15609087724289,0.405776441483537,0.125728569540658,679.80581502783,0.122348069936244,611.350717919827
"9907",2001-11-14,61.7307250837166,55469,11,319,2001.86894977169,1823,2002,"A",9907,4.12278178238763,59.505830011892,66.3180541954424,-2.15440248257052,0.406208414540784,0.125958276855232,671.802833713162,0.122379708128195,610.339843823407
"9908",2001-11-15,61.4475566200299,55470,11,320,2001.87168949772,1823,2002,"A",9908,4.118184073139,60.1126195769351,66.9410248155533,-2.15279161280464,0.406753478547914,0.12618430996181,669.921194673016,0.122477535011467,606.4860089074
"9909",2001-11-16,61.4475566200299,55471,11,321,2001.87442922374,1823,2002,"A",9909,4.118184073139,60.7194091419782,67.5639954356642,-2.15118645800103,0.407357558445895,0.126412722007676,671.133849960277,0.122593462893537,603.731041694548
"9910",2001-11-17,61.7307250837166,55472,11,322,2001.87716894977,1823,2002,"A",9910,4.12278178238763,61.3666513446908,68.1303323630377,-2.15009360087266,0.407782518571452,0.126573105711957,675.082044722624,0.122733907048863,604.930603945998
"9911",2001-11-18,60.5980512289695,55473,11,323,2001.8799086758,1823,2002,"A",9911,4.1042627346204,61.5284618953689,68.5362071609888,-2.14936172654061,0.407834237024194,0.126670257619587,663.203873700156,0.12289762257042,606.453578252944
"9912",2001-11-19,60.031714301596,55474,11,324,2001.88264840183,1823,2002,"A",9912,4.09487299427056,61.3666513446908,68.8004977270964,-2.14858950461953,0.408005402451896,0.126778536782739,657.567322535442,0.122912084462715,611.519404966597
"9913",2001-11-20,58.6158719831621,55475,11,325,2001.88538812785,1823,2002,"A",9913,4.07100551286391,60.8003144173172,68.72498613678,-2.148051922356,0.407975899786476,0.126846619404655,642.403457670543,0.122855353598346,613.643913940108
"9914",2001-11-21,57.483198128415,55476,11,326,2001.88812785388,1823,2002,"A",9914,4.05149269864033,60.1935248522741,68.017064977563,-2.14753471555359,0.408000762914445,0.126914774145703,630.328358100139,0.122961316181881,615.216817453014
"9915",2001-11-22,56.3505242736679,55477,11,327,2001.89086757991,1823,2002,"A",9915,4.03159154432304,59.4653773742224,67.2147543304505,-2.14709670358067,0.40801544074135,0.126972217505042,618.187768525382,0.123084827081115,623.044638696007
"9916",2001-11-23,55.2178504189208,55478,11,328,2001.89360730594,1823,2002,"A",9916,4.01128627816229,58.5754193454926,66.3180541954424,-2.14674035304722,0.408019569002658,0.127018613530927,605.983230924722,0.123087189405478,629.714860996144
"9917",2001-11-24,54.6515134915473,55479,11,329,2001.89634703196,1823,2002,"A",9917,4.00097690850343,57.5641034037541,65.29864772617,-2.14624721535327,0.408160583741762,0.127089430537591,600.102408469671,0.123147191933595,636.063136408482
"9918",2001-11-25,56.3505242736679,55480,11,330,2001.89908675799,1823,2002,"A",9918,4.03159154432304,56.957313838711,64.1754128202124,-2.14484796599885,0.408884823469969,0.127305962047037,619.81266567003,0.123208968556113,648.002145026778
"9919",2001-11-26,54.9346819552341,55481,11,331,2001.90182648402,1823,2002,"A",9919,4.00614487866187,56.2291663606593,63.0333000166758,-2.14473279791028,0.408807290002661,0.127317224103525,604.292936850755,0.123323790595005,666.311556686959
"9920",2001-11-27,54.6515134915473,55482,11,332,2001.90456621005,1823,2002,"A",9920,4.00097690850343,55.6628294332858,61.7779198276644,-2.14416885327128,0.409018742108236,0.127400661573299,601.572007423167,0.123356797293894,664.691940287395
"9921",2001-11-28,54.3683450278605,55483,11,333,2001.90730593607,1823,2002,"A",9921,3.99578209162632,55.2178504189208,60.6546849217069,-2.14362485129017,0.409228536945542,0.127481446766456,598.834536403637,0.123397473812483,666.461074157714
"9922",2001-11-29,55.5010188826076,55484,11,334,2001.9100456621,1823,2002,"A",9922,4.01640137882906,55.0964925059122,59.8618132233839,-2.14231289118587,0.409819158134254,0.127680098322313,612.262847340278,0.123568965356725,675.845647994704
"9923",2001-11-30,56.0673558099812,55485,11,335,2001.91278538813,1823,2002,"A",9923,4.02655375029308,55.2178504189208,59.3521099887477,-2.14126304886843,0.410258610418341,0.127837468619201,619.272763682691,0.123691343740265,690.725160191483
"9924",2001-12-01,54.6515134915473,55486,12,336,2001.91552511416,1824,2002,"A",9924,4.00097690850343,55.2178504189208,58.8896014980593,-2.14139770382865,0.410162953263526,0.127815636287572,603.531472694482,0.123780439170545,711.152238630237
"9925",2001-12-02,55.7841873462944,55487,12,337,2001.91826484018,1824,2002,"A",9925,4.02149044833653,55.1369451435818,58.4554098537396,-2.13996517070977,0.410760165020809,0.128030153290373,617.073816135595,0.123957998929707,736.626562677249
"9926",2001-12-03,59.1822089105357,55488,12,338,2001.92100456621,1824,2002,"A",9926,4.08062097156335,55.7437347086248,58.2194361340006,-2.13699231326088,0.411952870650774,0.128472725380967,656.925091730118,0.12400218939452,764.814607404106
"9927",2001-12-04,58.3327035194754,55489,12,339,2001.92374429224,1824,2002,"A",9927,4.06616288838812,56.2696189983289,58.0778519021573,-2.1367268007316,0.412025815992016,0.128510830086952,647.687590603532,0.123930568907862,784.594119197051
"9928",2001-12-05,58.0495350557886,55490,12,340,2001.92648401826,1824,2002,"A",9928,4.06129669873695,56.7955032880329,57.9834624142617,-2.13611565226647,0.412244238492392,0.128600696678769,644.994200164582,0.123699401223534,816.479707071893
"9929",2001-12-06,58.6158719831621,55491,12,341,2001.92922374429,1824,2002,"A",9929,4.07100551286391,57.2404823023978,57.955145567893,-2.13488881398207,0.412689676981577,0.128781173723278,652.200836498352,0.123770186358191,842.221016711061
"9930",2001-12-07,59.4653773742224,55492,12,342,2001.93196347032,1824,2002,"A",9930,4.08539425031601,57.7259139544323,58.0023403118408,-2.13341378304175,0.413211335487668,0.128997418103776,662.764044773494,0.123887163405831,873.709693092088
"9931",2001-12-08,59.1822089105357,55493,12,343,2001.93470319635,1824,2002,"A",9931,4.08062097156335,58.3731561571449,58.0684129533677,-2.13278965587028,0.413431801612171,0.129089058692645,660.076615262523,0.124133752056993,896.801344931682
"9932",2001-12-09,58.0495350557886,55494,12,344,2001.93744292237,1824,2002,"A",9932,4.06129669873695,58.6967772585012,58.0967297997364,-2.13289691670975,0.413417936684495,0.129074815652658,647.372134314581,0.124217169894945,910.319469933382
"9933",2001-12-10,56.0673558099812,55495,12,345,2001.9401826484,1824,2002,"A",9933,4.02655375029308,58.2517982441363,58.0589740045781,-2.13389830729532,0.413156763868651,0.128935116771661,624.59001231306,0.124209267315708,922.705230055346
