"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"495",2005-11-02,49,49,1,49,56918,11,307,2005.83607305936,1871,2006,-0.857290414698128,0.514833123319306
"496",2005-12-06,34,34,1,34,56952,12,341,2005.92922374429,1872,2006,-0.430187375604552,0.902739620195363
"497",2005-12-14,46,46,1,46,56960,12,349,2005.95114155251,1872,2006,-0.302187569433189,0.953248484331374
"498",2006-01-11,55,55,1,55,56988,1,11,2006.02785388128,1873,2006,0.174119065680444,0.984724606662477
"499",2006-02-01,56,56,1,56,57009,2,32,2006.08538812785,1874,2006,0.511138973698431,0.859498080024915
"500",2006-02-15,48,48,1,48,57023,2,46,2006.12374429224,1874,2006,0.701505868013737,0.712663677439992
"501",2006-03-10,73,73,1,73,57046,3,70,2006.18675799087,1875,2006,0.922085358921059,0.386986551269449
"502",2006-04-19,36,36,1,36,57086,4,110,2006.29634703196,1876,2006,0.957898036048065,-0.287108607560378
"503",2006-04-26,41,41,1,41,57093,4,117,2006.31552511416,1876,2006,0.916439287143043,-0.400173753488096
"504",2006-05-01,38,38,1,38,57098,5,122,2006.32922374429,1877,2006,0.878645933039763,-0.477473899132387
"505",2006-06-05,70,70,1,70,57133,6,157,2006.42511415525,1878,2006,0.453351300925402,-0.891331923555555
"506",2006-06-14,62,62,1,62,57142,6,166,2006.4497716895,1878,2006,0.310380982878369,-0.950612247694852
"507",2006-07-06,118,118,1,118,57164,7,188,2006.5100456621,1879,2006,-0.0630768542407532,-0.998008672537013
"508",2006-08-09,30,30,1,30,57198,8,222,2006.60319634703,1880,2006,-0.603913309479343,-0.797050007611635
"509",2006-08-10,30,30,1,30,57199,8,223,2006.60593607306,1880,2006,-0.617543738860158,-0.786536541169333
"510",2006-09-06,37,37,1,37,57226,9,250,2006.6799086758,1881,2006,-0.904582588434701,-0.426298417427014
"511",2006-10-06,38,38,1,38,57256,10,280,2006.76210045662,1882,2007,-0.997111156287829,0.0759561847800991
"512",2006-10-19,42,42,1,42,57269,10,293,2006.79771689498,1882,2007,-0.955391411766321,0.29534259821969
"513",2006-11-07,38,38,1,38,57288,11,312,2006.8497716895,1883,2007,-0.809859349723092,0.586624099118073
"514",2006-11-21,34,34,1,34,57302,11,326,2006.88812785388,1883,2007,-0.646443260190936,0.762962064164211
"515",2006-12-05,18,18,1,18,57316,12,340,2006.92648401826,1884,2007,-0.445662817299821,0.895200901069914
"516",2006-12-14,24,24,1,24,57325,12,349,2006.95114155251,1884,2007,-0.302187569434293,0.953248484331024
"517",2006-12-28,21,21,1,21,57339,12,363,2006.98949771689,1884,2007,-0.0659399119105402,0.997823595640647
"518",2007-01-09,16,16,1,16,57351,1,9,2007.02237442922,1885,2007,0.140120074885529,0.99013451844387
"519",2007-01-24,12.5,12.5,1,12.5,57366,1,24,2007.06347031963,1885,2007,0.388308899938388,0.921529271498545
"520",2007-02-07,26,26,1,26,57380,2,38,2007.10182648402,1886,2007,0.597030733061618,0.802218364150252
"521",2007-02-14,42,42,1,42,57387,2,45,2007.12100456621,1886,2007,0.689134598651505,0.724633358976406
"522",2007-02-21,82,82,1,82,57394,2,52,2007.1401826484,1886,2007,0.771244251763865,0.636539318597992
"523",2007-03-13,83,83,1,83,57414,3,73,2007.19497716895,1887,2007,0.940832166736305,0.338872887723803
"524",2007-03-22,54,54,1,54,57423,3,82,2007.2196347032,1887,2007,0.98185458098067,0.189635391758166
"525",2007-03-27,74,74,1,74,57428,3,87,2007.23333333333,1887,2007,0.994521895368157,0.104528463268763
"526",2007-04-12,55,55,1,55,57444,4,103,2007.27716894977,1888,2007,0.985464815919925,-0.169879653236955
"527",2007-04-30,65.5,65.5,1,65.5,57462,4,121,2007.32648401826,1888,2007,0.886734680444447,-0.462278710841289
"528",2007-05-09,58,58,1,58,57471,5,130,2007.35114155251,1889,2007,0.80478028002119,-0.593572826946294
"529",2007-05-15,65,65,1,65,57477,5,136,2007.36757990868,1889,2007,0.739293094960166,-0.673383783398604
"530",2007-05-23,46,46,1,46,57485,5,144,2007.38949771689,1889,2007,0.639852503248913,-0.768497738504219
"531",2007-06-06,40,40,1,40,57499,6,158,2007.42785388128,1890,2007,0.437941318185039,-0.899003560519284
"532",2007-06-18,80,80,1,80,57511,6,170,2007.46073059361,1890,2007,0.244241045121728,-0.969714551751105
"533",2007-07-05,55,55,1,55,57528,7,187,2007.50730593607,1891,2007,-0.0458884299968284,-0.998946571140032
"534",2007-07-25,50,50,1,50,57548,7,207,2007.56210045662,1891,2007,-0.380362917059959,-0.924837310733968
"535",2007-08-07,52,52,1,52,57561,8,220,2007.59771689498,1892,2007,-0.57611968509188,-0.817365345760164
"536",2007-08-22,45,45,1,45,57576,8,235,2007.63881278539,1892,2007,-0.765736992259815,-0.64315383749527
"537",2007-08-23,44,44,1,44,57577,8,236,2007.64155251142,1892,2007,-0.77669437612985,-0.629877643743817
"538",2007-09-13,58,58,1,58,57598,9,257,2007.69908675799,1893,2007,-0.949267708328739,-0.314469104880437
"539",2007-09-27,30,30,1,30,57612,9,271,2007.73744292237,1893,2007,-0.996889131894016,-0.0788166144388075
"540",2007-10-10,32,32,1,32,57625,10,284,2007.77305936073,1894,2008,-0.9895223374289,0.144379859153711
"541",2007-10-30,74,74,1,74,57645,10,304,2007.82785388128,1894,2008,-0.882723003582369,0.469893710264908
"542",2007-11-08,45,45,1,45,57654,11,313,2007.85251141553,1895,2008,-0.799641590773722,0.600477581850373
"543",2007-11-28,21,21,1,21,57674,11,333,2007.90730593607,1895,2008,-0.550041542631708,0.835137294927804
"544",2007-12-03,30,30,1,30,57679,12,338,2007.92100456621,1896,2008,-0.476212975584458,0.879329973266576
"545",2007-12-11,24,24,1,24,57687,12,346,2007.94292237443,1896,2008,-0.350991067431578,0.936378807205311
"546",2007-12-18,31,31,1,31,57694,12,353,2007.96210045662,1896,2008,-0.235885668086052,0.971780814582999
"547",2008-01-05,112,112,1,112,57712,1,5,2008.01138433515,1897,2008,0.0714689055727488,0.99744282820432
"548",2008-01-08,144,144,1,144,57715,1,8,2008.01958105647,1897,2008,0.1227212589775,0.99244117840554
"549",2008-01-27,344,344,1,344,57734,1,27,2008.07149362477,1897,2008,0.434251966871629,0.900791446045155
"550",2008-01-29,175,175,1,175,57736,1,29,2008.07695810565,1897,2008,0.46491804253906,0.885353722374085
"551",2008-02-05,86,86,1,86,57743,2,36,2008.09608378871,1898,2008,0.567702427440582,0.823233839123533
"552",2008-02-21,49,49,1,49,57759,2,52,2008.1397996357,1898,2008,0.769710162751209,0.638393503536422
"553",2008-02-22,58,58,1,58,57760,2,53,2008.14253187614,1898,2008,0.78055561758778,0.625086336318559
"554",2008-03-12,60,60,1,60,57779,3,72,2008.19444444444,1899,2008,0.939692620785488,0.342020143326823
"555",2008-03-18,45,45,1,45,57785,3,78,2008.21083788707,1899,2008,0.969878985189151,0.243587261753284
"556",2008-03-26,38,38,1,38,57793,3,86,2008.23269581056,1899,2008,0.994095210821369,0.108511344208877
"557",2008-04-08,38,38,1,38,57806,4,99,2008.26821493625,1900,2008,0.993457993715641,-0.11419813799924
"558",2008-04-22,54,54,1,54,57820,4,113,2008.30646630237,1900,2008,0.93772007304948,-0.347391802724357
"559",2008-04-28,79,79,1,79,57826,4,119,2008.32285974499,1900,2008,0.897030868469441,-0.441967895907566
"560",2008-05-08,60,60,1,60,57836,5,129,2008.35018214936,1901,2008,0.808343757278208,-0.588710769452496
"561",2008-05-21,58,58,1,58,57849,5,142,2008.38570127505,1901,2008,0.658000286162099,-0.753017678019976
"562",2008-06-02,48,48,1,48,57861,6,154,2008.41848816029,1902,2008,0.490055999034362,-0.871690953153945
"563",2008-06-06,39,39,1,39,57865,6,158,2008.42941712204,1902,2008,0.429090204214386,-0.903261643516017
"564",2008-06-19,57,57,1,57,57878,6,171,2008.46493624772,1902,2008,0.218534144295031,-0.975829302581778
"565",2008-07-09,40,40,1,40,57898,7,191,2008.51958105647,1903,2008,-0.122721258977828,-0.9924411784055
"566",2008-07-16,54,54,1,54,57905,7,198,2008.53870673953,1903,2008,-0.24081125509773,-0.97057196508979
"567",2008-07-23,40,40,1,40,57912,7,205,2008.55783242259,1903,2008,-0.355427907751666,-0.93470369764502
"568",2008-08-06,38,38,1,38,57926,8,219,2008.59608378871,1904,2008,-0.567702427440854,-0.823233839123345
"569",2008-08-20,42,42,1,42,57940,8,233,2008.63433515483,1904,2008,-0.747342004781012,-0.664439559245157
"570",2008-08-27,29,29,1,29,57947,8,240,2008.65346083789,1904,2008,-0.821606164035228,-0.570055533452065
"571",2008-09-09,26,26,1,26,57960,9,253,2008.68897996357,1905,2008,-0.927398067287589,-0.374075961258199
"572",2008-09-24,30,30,1,30,57975,9,268,2008.72996357013,1905,2008,-0.992085987093977,-0.12556032100855
"573",2008-10-07,31,31,1,31,57988,10,281,2008.76548269581,1906,2009,-0.995271968294453,0.0971272831252186
"574",2008-10-28,36,36,1,36,58009,10,302,2008.82285974499,1906,2009,-0.897030868470099,0.44196789590623
"575",2008-11-10,34,34,1,34,58022,11,315,2008.85837887067,1907,2009,-0.776965868783019,0.629542721938908
"576",2008-11-13,22,22,1,22,58025,11,318,2008.86657559199,1907,2009,-0.743527606477766,0.668705240300571
"577",2008-12-10,12,12,1,12,58052,12,345,2008.94034608379,1908,2009,-0.366101876999836,0.930574777036858
"578",2008-12-23,21,21,1,21,58065,12,358,2008.97586520947,1908,2009,-0.15106283801658,0.98852416205694
"579",2009-01-07,12,12,1,12,58080,1,7,2009.01689497717,1909,2009,0.105955013984008,0.994370924258975
"580",2009-01-21,16.3,16.3,1,16.3,58094,1,21,2009.05525114155,1909,2009,0.340222178506886,0.940345079878673
"581",2009-02-04,31,31,1,31,58108,2,35,2009.09360730594,1910,2009,0.554824536413846,0.831967387457682
"582",2009-02-18,51,51,1,51,58122,2,49,2009.13196347032,1910,2009,0.737358093688161,0.675502066371792
"583",2009-03-10,62,62,1,62,58142,3,70,2009.18675799087,1911,2009,0.922085358921122,0.386986551269299
"584",2009-03-19,52,52,1,52,58151,3,79,2009.21141552511,1911,2009,0.970756672629959,0.240065579674411
"585",2009-03-25,33,33,1,33,58157,3,85,2009.22785388128,1911,2009,0.990334504262617,0.138699566210268
"586",2009-04-08,29,29,1,29,58171,4,99,2009.26621004566,1912,2009,0.994817697582213,-0.101674719459778
"587",2009-04-15,35,35,1,35,58178,4,106,2009.28538812785,1912,2009,0.975381879111229,-0.220522538307196
"588",2009-04-22,36,36,1,36,58185,4,113,2009.30456621005,1912,2009,0.941800531210083,-0.336172216895456
"589",2009-05-05,37,37,1,37,58198,5,126,2009.3401826484,1913,2009,0.843712447439528,-0.53679540426088
"590",2009-05-13,64,64,1,64,58206,5,134,2009.36210045662,1913,2009,0.762033945484572,-0.647537076876079
"591",2009-05-20,32,32,1,32,58213,5,141,2009.38127853881,1913,2009,0.678669059838412,-0.734444216546122
"592",2009-06-02,33,33,1,33,58226,6,154,2009.41689497717,1914,2009,0.498757157634074,-0.866741771064935
"593",2009-06-16,30,30,1,30,58240,6,168,2009.45525114155,1914,2009,0.277475445743229,-0.960732729227851
"594",2009-07-07,30,30,1,30,58261,7,189,2009.51278538813,1915,2009,-0.0802465874522764,-0.996775042425453
"595",2009-07-08,26,26,1,26,58262,7,190,2009.51552511416,1915,2009,-0.0973925418660988,-0.995246046356809
"596",2009-07-23,147,147,1,147,58277,7,205,2009.55662100457,1915,2009,-0.348303123553456,-0.937381957434058
"597",2009-08-06,34,34,1,34,58291,8,219,2009.59497716895,1916,2009,-0.561964725937966,-0.827161197591779
"598",2009-08-18,20,20,1,20,58303,8,231,2009.62785388128,1916,2009,-0.719671884546518,-0.694314322618556
"599",2009-08-31,25,25,1,25,58316,8,244,2009.66347031963,1916,2009,-0.855809814459063,-0.517290596739922
"600",2009-09-09,34,34,1,34,58325,9,253,2009.68812785388,1917,2009,-0.925381996107255,-0.379035831130188
"601",2009-09-23,28,28,1,28,58339,9,267,2009.72648401826,1917,2009,-0.989104034662394,-0.147218234653771
"602",2009-09-24,21,21,1,21,58340,9,268,2009.72922374429,1917,2009,-0.991491608132209,-0.1301706226589
"603",2009-11-10,20,20,1,20,58387,11,315,2009.85799086758,1919,2010,-0.778498317648129,0.62764669155428
"604",2009-11-24,15,15,1,15,58401,11,329,2009.89634703196,1919,2010,-0.606197584711766,0.795314081536107
"605",2009-12-01,16,16,1,16,58408,12,336,2009.91552511416,1920,2010,-0.506198726955962,0.862416864879255
"606",2009-12-15,34.5,34.5,1,34.5,58422,12,350,2009.95388127854,1920,2010,-0.285734191419856,0.958308912540023
"607",2010-01-05,30,30,1,30,58443,1,5,2010.01141552511,1921,2010,0.0716643753578141,0.997428803125604
"608",2010-01-19,90,90,1,90,58457,1,19,2010.0497716895,1921,2010,0.307652369963381,0.951498827774325
"609",2010-02-02,50,50,1,50,58471,2,33,2010.08812785388,1922,2010,0.525858089510551,0.850572318910223
"610",2010-02-11,72,72,1,72,58480,2,42,2010.11278538813,1922,2010,0.650810522779569,0.759240188240444
"611",2010-02-17,47,47,1,47,58486,2,48,2010.12922374429,1922,2010,0.725621188478405,0.688094390931351
"612",2010-03-03,75,75,1,75,58500,3,63,2010.16757990868,1923,2010,0.868880165335125,0.495022482607816
"613",2010-03-18,63,63,1,63,58515,3,78,2010.20867579909,1923,2010,0.966480510229811,0.256739991715207
"614",2010-04-09,50,50,1,50,58537,4,100,2010.26894977169,1924,2010,0.992920141447269,-0.118783806591366
"615",2010-04-20,48,48,1,48,58548,4,111,2010.29908675799,1924,2010,0.952814010400119,-0.303554709377471
"616",2010-05-05,62,62,1,62,58563,5,126,2010.3401826484,1925,2010,0.84371244744015,-0.536795404259903
"617",2010-05-11,78,78,1,78,58569,5,132,2010.35662100457,1925,2010,0.783871634503396,-0.620922910368891
"618",2010-05-18,51,51,1,51,58576,5,139,2010.37579908676,1925,2010,0.703547634635724,-0.710648102648897
"619",2010-05-20,62,62,1,62,58578,5,141,2010.38127853881,1925,2010,0.678669059837926,-0.73444421654657
"620",2010-06-02,48,48,1,48,58591,6,154,2010.41689497717,1926,2010,0.498757157635078,-0.866741771064357
"621",2010-06-15,77,77,1,77,58604,6,167,2010.45251141553,1926,2010,0.293971769400812,-0.955814102634689
"622",2010-07-13,47,47,1,47,58632,7,195,2010.52922374429,1927,2010,-0.182588137782858,-0.983189489336104
"623",2010-07-20,82,82,1,82,58639,7,202,2010.54840182648,1927,2010,-0.299451426798183,-0.954111546407721
"624",2010-08-04,59,59,1,59,58654,8,217,2010.5894977169,1928,2010,-0.533159484564587,-0.846014754019588
"625",2010-08-26,45,45,1,45,58676,8,239,2010.6497716895,1928,2010,-0.808172974199875,-0.588945195899353
"626",2010-09-29,32,32,1,32,58710,9,273,2010.74292237443,1929,2010,-0.999011371023505,-0.0444553772420895
"627",2010-10-14,58.9,58.9,1,58.9,58725,10,288,2010.78401826484,1930,2011,-0.977243786905631,0.212119261158299
"628",2010-10-25,61,61,1,61,58736,10,299,2010.81415525114,1930,2011,-0.919849635672549,0.392271140606952
"629",2010-11-08,87,87,1,87,58750,11,313,2010.85251141553,1931,2011,-0.799641590773624,0.600477581850503
"630",2010-11-30,26.5,26.5,1,26.5,58772,11,335,2010.91278538813,1931,2011,-0.520968816802472,0.853575709541592
"631",2010-12-14,54,54,1,54,58786,12,349,2010.95114155251,1932,2011,-0.302187569433509,0.953248484331273
"632",2010-12-29,177,177,1,177,58801,12,364,2010.99223744292,1932,2011,-0.048754249266778,0.998810804496243
"633",2011-01-05,110.3,110.3,1,110.3,58808,1,5,2011.01141552511,1933,2011,0.071664375358473,0.997428803125556
"634",2011-01-13,119,119,1,119,58816,1,13,2011.03333333333,1933,2011,0.207911690816632,0.978147600734045
"635",2011-01-25,68.7,68.7,1,68.7,58828,1,25,2011.06621004566,1933,2011,0.404113979342987,0.914708637599742
"636",2011-02-09,64,64,1,64,58843,2,40,2011.10730593607,1934,2011,0.624290582057585,0.781192210121301
"637",2011-02-28,126,126,1,126,58862,2,59,2011.15936073059,1934,2011,0.842168892630936,0.539213831689047
"638",2011-03-03,69.2,69.2,1,69.2,58865,3,63,2011.16757990868,1935,2011,0.868880165335452,0.495022482607242
"639",2011-03-16,49,49,1,49,58878,3,76,2011.20319634703,1935,2011,0.95707037031166,0.289855664549622
"640",2011-03-30,98,98,1,98,58892,3,90,2011.24155251142,1935,2011,0.998591739465797,0.0530522183388629
"641",2011-04-19,177,177,1,177,58912,4,110,2011.29634703196,1936,2011,0.957898036048161,-0.287108607560057
"642",2011-04-26,46,46,1,46,58919,4,117,2011.31552511416,1936,2011,0.916439287142449,-0.400173753489455
"643",2011-05-02,61.6,61.6,1,61.6,58925,5,123,2011.33196347032,1937,2011,0.870296823883113,-0.492527601601135
"644",2011-05-11,47,47,1,47,58934,5,132,2011.35662100457,1937,2011,0.783871634502986,-0.620922910369409
"645",2011-06-02,55,55,1,55,58956,6,154,2011.41689497717,1938,2011,0.498757157634505,-0.866741771064686
"646",2011-06-14,68.3,68.3,1,68.3,58968,6,166,2011.4497716895,1938,2011,0.310380982878687,-0.950612247694748
"647",2011-06-21,484,484,1,484,58975,6,173,2011.46894977169,1938,2011,0.193859084475614,-0.981029385577352
"648",2011-07-06,157,157,1,157,58990,7,188,2011.5100456621,1939,2011,-0.0630768542422341,-0.998008672536919
"649",2011-07-25,52.6,52.6,1,52.6,59009,7,207,2011.56210045662,1939,2011,-0.38036291706072,-0.924837310733655
"650",2011-08-02,43,43,1,43,59017,8,215,2011.58401826484,1940,2011,-0.503722343357311,-0.863865615013481
"651",2011-08-09,41,41,1,41,59024,8,222,2011.60319634703,1940,2011,-0.603913309479076,-0.797050007611838
"652",2011-08-23,31,31,1,31,59038,8,236,2011.64155251142,1940,2011,-0.776694376129223,-0.629877643744591
"653",2011-09-07,42.7,42.7,1,42.7,59053,9,251,2011.68264840183,1941,2011,-0.911786591250338,-0.410664354450309
"654",2011-09-20,37,37,1,37,59066,9,264,2011.71826484018,1941,2011,-0.980186020992395,-0.198079186819556
"655",2011-10-13,60.5,60.5,1,60.5,59089,10,287,2011.78127853881,1942,2012,-0.980750282082814,0.195266188047188
"656",2011-10-26,48,48,1,48,59102,10,300,2011.81689497717,1942,2012,-0.912961047170924,0.408046720791345
"657",2011-11-22,42,42,1,42,59129,11,327,2011.89086757991,1943,2012,-0.633214344903302,0.773976481172834
"658",2011-11-30,47.5,47.5,1,47.5,59137,11,335,2011.91278538813,1943,2012,-0.520968816803461,0.853575709540988
"659",2011-12-06,17,17,1,17,59143,12,341,2011.92922374429,1944,2012,-0.430187375604258,0.902739620195503
"660",2011-12-28,15,15,1,15,59165,12,363,2011.98949771689,1944,2012,-0.0659399119108746,0.997823595640625
"661",2012-01-04,18,18,1,18,59172,1,4,2012.00865209472,1945,2012,0.0543359419650169,0.998522711514753
"662",2012-01-18,19.9,19.9,1,19.9,59186,1,18,2012.04690346084,1945,2012,0.290455797197827,0.956888410356283
"663",2012-01-19,14,14,1,14,59187,1,19,2012.04963570128,1945,2012,0.30683925986099,0.951761350658851
"664",2012-02-07,22,22,1,22,59206,2,38,2012.10154826958,1946,2012,0.595627485431591,0.803260791149699
"665",2012-02-21,29,29,1,29,59220,2,52,2012.1397996357,1946,2012,0.769710162751735,0.638393503535788
"666",2012-03-09,41.1,41.1,1,41.1,59237,3,69,2012.18624772313,1947,2012,0.920839901749603,0.389940861344103
"667",2012-03-13,40,40,1,40,59241,3,73,2012.19717668488,1947,2012,0.945425385484901,0.325838672475701
"668",2012-04-03,38,38,1,38,59262,4,94,2012.25455373406,1948,2012,0.999590705940248,-0.0286080512771573
"669",2012-04-10,45.2,45.2,1,45.2,59269,4,101,2012.27367941712,1948,2012,0.988952335534909,-0.148233862663184
"670",2012-04-16,139,139,1,139,59275,4,107,2012.29007285974,1948,2012,0.96846921157683,-0.249133270013769
"671",2012-05-15,63.8,63.8,1,63.8,59304,5,136,2012.36930783242,1949,2012,0.731938831315182,-0.681370345122948
"672",2012-05-16,45,45,1,45,59305,5,137,2012.37204007286,1949,2012,0.72013435041854,-0.693834646978131
"673",2012-05-30,42,42,1,42,59319,5,151,2012.41029143898,1949,2012,0.534279793641174,-0.845307696703836
"674",2012-06-21,35,35,1,35,59341,6,173,2012.4704007286,1950,2012,0.184907469287094,-0.982755935012271
"675",2012-06-27,39.8,39.8,1,39.8,59347,6,179,2012.48679417122,1950,2012,0.0828794915178451,-0.996559576686584
"676",2012-07-02,38,38,1,38,59352,7,184,2012.50045537341,1951,2012,-0.00286119159077853,-0.999995906782963
"677",2012-07-23,41,41,1,41,59373,7,205,2012.55783242259,1951,2012,-0.355427907752436,-0.934703697644727
"678",2012-08-08,33,33,1,33,59389,8,221,2012.60154826958,1952,2012,-0.595627485430395,-0.803260791150586
"679",2012-08-14,36.2,36.2,1,36.2,59395,8,227,2012.6179417122,1952,2012,-0.675062661177546,-0.737760397069326
"680",2012-08-23,38,38,1,38,59404,8,236,2012.64253187614,1952,2012,-0.780555617587365,-0.625086336319078
"681",2012-09-06,19,19,1,19,59418,9,250,2012.68078324226,1953,2012,-0.906911456134296,-0.421321267837704
"682",2012-09-20,29,29,1,29,59432,9,264,2012.71903460838,1953,2012,-0.981132581745556,-0.193336124501607
"683",2012-10-03,28.3,28.3,1,28.3,59445,10,277,2012.75455373406,1954,2013,-0.999590705940239,0.0286080512774874
"684",2012-10-17,32,32,1,32,59459,10,291,2012.79280510018,1954,2013,-0.964049801549648,0.265721621499051
"685",2012-11-14,21,21,1,21,59487,11,319,2012.86930783242,1955,2013,-0.731938831314957,0.68137034512319
"686",2012-11-28,27.4,27.4,1,27.4,59501,11,333,2012.90755919854,1955,2013,-0.548711896952169,0.836011515556546
"687",2012-12-05,48,48,1,48,59508,12,340,2012.9266848816,1956,2013,-0.444532664015171,0.895762641899948
"688",2012-12-18,33,33,1,33,59521,12,353,2012.96220400729,1956,2013,-0.235253350381262,0.971934082710546
"689",2013-01-08,62,62,1,62,59542,1,8,2013.0196347032,1957,2013,0.123055776475602,0.992399756084203
"690",2013-01-10,63,63,1,63,59544,1,10,2013.02511415525,1957,2013,0.157142852693868,0.987575882576743
"691",2013-01-24,42,42,1,42,59558,1,24,2013.06347031963,1957,2013,0.388308899938688,0.921529271498418
"692",2013-02-07,28,28,1,28,59572,2,38,2013.10182648402,1958,2013,0.59703073306042,0.802218364151144
"693",2013-02-20,31.1,31.1,1,31.1,59585,2,51,2013.13744292237,1958,2013,0.760173005606912,0.649720710418372
"694",2013-02-27,27,27,1,27,59592,2,58,2013.15662100457,1958,2013,0.832762436492917,0.553630494433228
"695",2013-03-21,10,10,1,10,59614,3,81,2013.21689497717,1959,2013,0.978444847091574,0.206508307823066
"696",2013-04-10,48.2,48.2,1,48.2,59634,4,101,2013.27168949772,1960,2013,0.990728361645516,-0.135857695517005
"697",2013-04-23,46,46,1,46,59647,4,114,2013.30730593607,1960,2013,0.93587434119877,-0.352333957327092
"698",2013-05-01,53,53,1,53,59655,5,122,2013.32922374429,1961,2013,0.878645933040161,-0.477473899131655
"699",2013-05-09,46,46,1,46,59663,5,130,2013.35114155251,1961,2013,0.804780280020997,-0.593572826946555
"700",2013-05-29,40,40,1,40,59683,5,150,2013.40593607306,1961,2013,0.557209192705607,-0.83037215485851
"701",2013-06-11,38,38,1,38,59696,6,163,2013.44155251142,1962,2013,0.359037475892122,-0.933323143881589
"702",2013-06-25,29.9,29.9,1,29.9,59710,6,177,2013.4799086758,1962,2013,0.125902495138146,-0.992042620918068
"703",2013-07-19,30,30,1,30,59734,7,201,2013.54566210046,1963,2013,-0.282983597978205,-0.959124748546981
"704",2013-07-26,32,32,1,32,59741,7,208,2013.56484018265,1963,2013,-0.396226116206414,-0.918152963746227
"705",2013-08-02,28.3,28.3,1,28.3,59748,8,215,2013.58401826484,1964,2013,-0.503722343358453,-0.863865615012815
"706",2013-08-07,21,21,1,21,59753,8,220,2013.59771689498,1964,2013,-0.576119685092147,-0.817365345759977
"707",2013-08-29,31.3,31.3,1,31.3,59775,8,242,2013.65799086758,1964,2013,-0.83749668617935,-0.546442403770614
"708",2013-09-06,24,24,1,24,59783,9,250,2013.6799086758,1965,2013,-0.904582588434346,-0.426298417427767
"709",2013-10-18,26.3,26.3,1,26.3,59825,10,292,2013.79497716895,1966,2014,-0.960333697550294,0.278853347387799
"710",2013-10-24,29,29,1,29,59831,10,298,2013.81141552511,1966,2014,-0.926465652876265,0.376379322015112
"711",2013-11-21,56,56,1,56,59859,11,326,2013.88812785388,1967,2014,-0.646443260191572,0.762962064163672
"712",2013-12-03,33.8,33.8,1,33.8,59871,12,338,2013.92100456621,1968,2014,-0.476212975585771,0.879329973265864
"713",2013-12-05,12,12,1,12,59873,12,340,2013.92648401826,1968,2014,-0.445662817300566,0.895200901069543
"714",2013-12-17,15,15,1,15,59885,12,352,2013.95936073059,1968,2014,-0.252578328346371,0.967576450751956
"715",2014-01-09,17,17,1,17,59908,1,9,2014.02237442922,1969,2014,0.140120074884704,0.990134518443986
"716",2014-01-14,17.5,17.5,1,17.5,59913,1,14,2014.03607305936,1969,2014,0.224718089479842,0.974423819629082
"717",2014-01-23,14,14,1,14,59922,1,23,2014.06073059361,1969,2014,0.372388756226337,0.928076836385976
"718",2014-02-12,386,386,1,386,59942,2,43,2014.11552511416,1970,2014,0.663783169945795,0.747925065295122
"719",2014-02-25,16.6,16.6,1,16.6,59955,2,56,2014.15114155251,1970,2014,0.813212088227458,0.581967438574304
"720",2014-02-27,18,18,1,18,59957,2,58,2014.15662100457,1970,2014,0.832762436493282,0.553630494432678
"721",2014-03-25,20,20,1,20,59983,3,85,2014.22785388128,1971,2014,0.990334504262571,0.1386995662106
"722",2014-04-17,107,107,1,107,60006,4,108,2014.29086757991,1972,2014,0.967213127363075,-0.253966073042326
"723",2014-04-29,48.8,48.8,1,48.8,60018,4,120,2014.32374429224,1972,2014,0.894560669225859,-0.446946539391664
"724",2014-05-15,22,22,1,22,60034,5,136,2014.36757990868,1973,2014,0.739293094959502,-0.673383783399333
"725",2014-05-29,14,14,1,14,60048,5,150,2014.40593607306,1973,2014,0.557209192705059,-0.830372154858878
"726",2014-06-04,14,14,1,14,60054,6,156,2014.42237442922,1974,2014,0.468626945892357,-0.883396165705739
"727",2014-06-10,21.7,21.7,1,21.7,60060,6,162,2014.43881278539,1974,2014,0.375049904300154,-0.927004622040497
"728",2014-06-20,528,528,1,528,60070,6,172,2014.46621004566,1974,2014,0.210717170372645,-0.977547070022792
"729",2014-07-01,22,22,1,22,60081,7,183,2014.49634703196,1975,2014,0.0229502599118252,-0.999736608097343
"730",2014-07-15,21.9,21.9,1,21.9,60095,7,197,2014.53470319635,1975,2014,-0.216322902940135,-0.976321874006494
"731",2014-07-23,16,16,1,16,60103,7,205,2014.55662100457,1975,2014,-0.348303123553142,-0.937381957434175
"732",2014-08-04,14,14,1,14,60115,8,217,2014.5894977169,1976,2014,-0.533159484565284,-0.846014754019149
"733",2014-08-26,14.8,14.8,1,14.8,60137,8,239,2014.6497716895,1976,2014,-0.80817297420036,-0.588945195898688
"734",2014-09-03,9,9,1,9,60145,9,247,2014.67168949772,1977,2014,-0.881371231216073,-0.47242433551275
"735",2014-10-09,9.3,9.3,1,9.3,60181,10,283,2014.7703196347,1978,2015,-0.9918609909539,0.12732546730308
"736",2014-10-15,9,9,1,9,60187,10,289,2014.78675799087,1978,2015,-0.973447713303449,0.228909478755876
"737",2014-11-04,27,27,1,27,60207,11,309,2014.84155251142,1979,2015,-0.839060999210751,0.544037351294427
"738",2014-11-12,14.7,14.7,1,14.7,60215,11,317,2014.86347031963,1979,2015,-0.756432369468089,0.654071915328041
