"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"450",2006-04-26,0.07,0.07,1,0.07,57093,4,117,2006.31552511416,1876,2006,0.916439287143043,-0.400173753488096
"451",2006-06-14,0.19,0.19,1,0.19,57142,6,166,2006.4497716895,1878,2006,0.310380982878369,-0.950612247694852
"452",2006-08-09,1.07,1.07,1,1.07,57198,8,222,2006.60319634703,1880,2006,-0.603913309479343,-0.797050007611635
"453",2006-10-19,1.09,1.09,1,1.09,57269,10,293,2006.79771689498,1882,2007,-0.955391411766321,0.29534259821969
"454",2006-11-21,1.81,1.81,1,1.81,57302,11,326,2006.88812785388,1883,2007,-0.646443260190936,0.762962064164211
"455",2006-12-14,1.86,1.86,1,1.86,57325,12,349,2006.95114155251,1884,2007,-0.302187569434293,0.953248484331024
"456",2006-12-28,1.25,1.25,1,1.25,57339,12,363,2006.98949771689,1884,2007,-0.0659399119105402,0.997823595640647
"457",2007-01-09,1.31,1.31,1,1.31,57351,1,9,2007.02237442922,1885,2007,0.140120074885529,0.99013451844387
"458",2007-01-24,1.28,1.28,1,1.28,57366,1,24,2007.06347031963,1885,2007,0.388308899938388,0.921529271498545
"459",2007-02-07,1.79,1.79,1,1.79,57380,2,38,2007.10182648402,1886,2007,0.597030733061618,0.802218364150252
"460",2007-02-21,1.91,1.91,1,1.91,57394,2,52,2007.1401826484,1886,2007,0.771244251763865,0.636539318597992
"461",2007-03-13,1.43,1.43,1,1.43,57414,3,73,2007.19497716895,1887,2007,0.940832166736305,0.338872887723803
"462",2007-03-27,1.68,1.68,1,1.68,57428,3,87,2007.23333333333,1887,2007,0.994521895368157,0.104528463268763
"463",2007-04-12,1.75,1.75,1,1.75,57444,4,103,2007.27716894977,1888,2007,0.985464815919925,-0.169879653236955
"464",2007-04-30,1.1,1.1,1,1.1,57462,4,121,2007.32648401826,1888,2007,0.886734680444447,-0.462278710841289
"465",2007-05-09,0.94,0.94,1,0.94,57471,5,130,2007.35114155251,1889,2007,0.80478028002119,-0.593572826946294
"466",2007-05-23,0.9,0.9,1,0.9,57485,5,144,2007.38949771689,1889,2007,0.639852503248913,-0.768497738504219
"467",2007-06-06,1.04,1.04,1,1.04,57499,6,158,2007.42785388128,1890,2007,0.437941318185039,-0.899003560519284
"468",2007-06-20,0.94,0.94,1,0.94,57513,6,172,2007.46621004566,1890,2007,0.21071717037183,-0.977547070022968
"469",2007-07-05,1.36,1.36,1,1.36,57528,7,187,2007.50730593607,1891,2007,-0.0458884299968284,-0.998946571140032
"470",2007-07-25,1.77,1.77,1,1.77,57548,7,207,2007.56210045662,1891,2007,-0.380362917059959,-0.924837310733968
"471",2007-08-07,1.56,1.56,1,1.56,57561,8,220,2007.59771689498,1892,2007,-0.57611968509188,-0.817365345760164
"472",2007-08-22,1.59,1.59,1,1.59,57576,8,235,2007.63881278539,1892,2007,-0.765736992259815,-0.64315383749527
"473",2007-09-13,1.68,1.68,1,1.68,57598,9,257,2007.69908675799,1893,2007,-0.949267708328739,-0.314469104880437
"474",2007-09-27,2.04,2.04,1,2.04,57612,9,271,2007.73744292237,1893,2007,-0.996889131894016,-0.0788166144388075
"475",2007-10-30,1.17,1.17,1,1.17,57645,10,304,2007.82785388128,1894,2008,-0.882723003582369,0.469893710264908
"476",2007-11-28,1.56,1.56,1,1.56,57674,11,333,2007.90730593607,1895,2008,-0.550041542631708,0.835137294927804
"477",2007-11-28,1.6,1.6,1,1.6,57674,11,333,2007.90730593607,1895,2008,-0.550041542631708,0.835137294927804
"478",2007-12-11,1.73,1.73,1,1.73,57687,12,346,2007.94292237443,1896,2008,-0.350991067431578,0.936378807205311
"479",2007-12-11,1.73,1.73,1,1.73,57687,12,346,2007.94292237443,1896,2008,-0.350991067431578,0.936378807205311
"480",2007-12-18,1.76,1.76,1,1.76,57694,12,353,2007.96210045662,1896,2008,-0.235885668086052,0.971780814582999
"481",2007-12-18,1.75,1.75,1,1.75,57694,12,353,2007.96210045662,1896,2008,-0.235885668086052,0.971780814582999
"482",2008-01-08,1.76,1.76,1,1.76,57715,1,8,2008.01958105647,1897,2008,0.1227212589775,0.99244117840554
"483",2008-01-08,1.77,1.77,1,1.77,57715,1,8,2008.01958105647,1897,2008,0.1227212589775,0.99244117840554
"484",2008-01-29,2.29,2.29,1,2.29,57736,1,29,2008.07695810565,1897,2008,0.46491804253906,0.885353722374085
"485",2008-01-29,2.31,2.31,1,2.31,57736,1,29,2008.07695810565,1897,2008,0.46491804253906,0.885353722374085
"486",2008-02-05,2.24,2.24,1,2.24,57743,2,36,2008.09608378871,1898,2008,0.567702427440582,0.823233839123533
"487",2008-02-05,2.22,2.22,1,2.22,57743,2,36,2008.09608378871,1898,2008,0.567702427440582,0.823233839123533
"488",2008-02-21,2.54,2.54,1,2.54,57759,2,52,2008.1397996357,1898,2008,0.769710162751209,0.638393503536422
"489",2008-02-21,2.51,2.51,1,2.51,57759,2,52,2008.1397996357,1898,2008,0.769710162751209,0.638393503536422
"490",2008-03-12,2.05,2.05,1,2.05,57779,3,72,2008.19444444444,1899,2008,0.939692620785488,0.342020143326823
"491",2008-03-12,2.09,2.09,1,2.09,57779,3,72,2008.19444444444,1899,2008,0.939692620785488,0.342020143326823
"492",2008-03-26,1.07,1.07,1,1.07,57793,3,86,2008.23269581056,1899,2008,0.994095210821369,0.108511344208877
"493",2008-03-26,1.07,1.07,1,1.07,57793,3,86,2008.23269581056,1899,2008,0.994095210821369,0.108511344208877
"494",2008-04-08,1.31,1.31,1,1.31,57806,4,99,2008.26821493625,1900,2008,0.993457993715641,-0.11419813799924
"495",2008-04-28,0.59,0.59,1,0.59,57826,4,119,2008.32285974499,1900,2008,0.897030868469441,-0.441967895907566
"496",2008-04-28,0.6,0.6,1,0.6,57826,4,119,2008.32285974499,1900,2008,0.897030868469441,-0.441967895907566
"497",2008-05-08,0.54,0.54,1,0.54,57836,5,129,2008.35018214936,1901,2008,0.808343757278208,-0.588710769452496
"498",2008-05-21,0.74,0.74,1,0.74,57849,5,142,2008.38570127505,1901,2008,0.658000286162099,-0.753017678019976
"499",2008-06-06,1.25,1.25,1,1.25,57865,6,158,2008.42941712204,1902,2008,0.429090204214386,-0.903261643516017
"500",2008-06-19,1.01,1.01,1,1.01,57878,6,171,2008.46493624772,1902,2008,0.218534144295031,-0.975829302581778
"501",2008-06-19,1.02,1.02,1,1.02,57878,6,171,2008.46493624772,1902,2008,0.218534144295031,-0.975829302581778
"502",2008-07-09,1.03,1.03,1,1.03,57898,7,191,2008.51958105647,1903,2008,-0.122721258977828,-0.9924411784055
"503",2008-07-23,1.42,1.42,1,1.42,57912,7,205,2008.55783242259,1903,2008,-0.355427907751666,-0.93470369764502
"504",2008-08-06,1.36,1.36,1,1.36,57926,8,219,2008.59608378871,1904,2008,-0.567702427440854,-0.823233839123345
"505",2008-08-06,1.36,1.36,1,1.36,57926,8,219,2008.59608378871,1904,2008,-0.567702427440854,-0.823233839123345
"506",2008-08-27,1.56,1.56,1,1.56,57947,8,240,2008.65346083789,1904,2008,-0.821606164035228,-0.570055533452065
"507",2008-09-09,1.85,1.85,1,1.85,57960,9,253,2008.68897996357,1905,2008,-0.927398067287589,-0.374075961258199
"508",2008-09-24,2.15,2.15,1,2.15,57975,9,268,2008.72996357013,1905,2008,-0.992085987093977,-0.12556032100855
"509",2008-10-28,2.09,2.09,1,2.09,58009,10,302,2008.82285974499,1906,2009,-0.897030868470099,0.44196789590623
"510",2008-10-28,2.11,2.11,1,2.11,58009,10,302,2008.82285974499,1906,2009,-0.897030868470099,0.44196789590623
"511",2008-11-13,1.54,1.54,1,1.54,58025,11,318,2008.86657559199,1907,2009,-0.743527606477766,0.668705240300571
"512",2008-12-10,1.76,1.76,1,1.76,58052,12,345,2008.94034608379,1908,2009,-0.366101876999836,0.930574777036858
"513",2008-12-10,1.75,1.75,1,1.75,58052,12,345,2008.94034608379,1908,2009,-0.366101876999836,0.930574777036858
"514",2008-12-23,1.49,1.49,1,1.49,58065,12,358,2008.97586520947,1908,2009,-0.15106283801658,0.98852416205694
"515",2008-12-23,1.49,1.49,1,1.49,58065,12,358,2008.97586520947,1908,2009,-0.15106283801658,0.98852416205694
"516",2009-01-07,1.69,1.69,1,1.69,58080,1,7,2009.01689497717,1909,2009,0.105955013984008,0.994370924258975
"517",2009-01-07,1.7,1.7,1,1.7,58080,1,7,2009.01689497717,1909,2009,0.105955013984008,0.994370924258975
"518",2009-01-21,1.64,1.64,1,1.64,58094,1,21,2009.05525114155,1909,2009,0.340222178506886,0.940345079878673
"519",2009-01-21,1.66,1.66,1,1.66,58094,1,21,2009.05525114155,1909,2009,0.340222178506886,0.940345079878673
"520",2009-02-04,1.77,1.77,1,1.77,58108,2,35,2009.09360730594,1910,2009,0.554824536413846,0.831967387457682
"521",2009-02-04,1.77,1.77,1,1.77,58108,2,35,2009.09360730594,1910,2009,0.554824536413846,0.831967387457682
"522",2009-02-18,1.41,1.41,1,1.41,58122,2,49,2009.13196347032,1910,2009,0.737358093688161,0.675502066371792
"523",2009-02-18,1.42,1.42,1,1.42,58122,2,49,2009.13196347032,1910,2009,0.737358093688161,0.675502066371792
"524",2009-03-10,1.39,1.39,1,1.39,58142,3,70,2009.18675799087,1911,2009,0.922085358921122,0.386986551269299
"525",2009-03-10,1.39,1.39,1,1.39,58142,3,70,2009.18675799087,1911,2009,0.922085358921122,0.386986551269299
"526",2009-03-25,1.32,1.32,1,1.32,58157,3,85,2009.22785388128,1911,2009,0.990334504262617,0.138699566210268
"527",2009-03-25,1.34,1.34,1,1.34,58157,3,85,2009.22785388128,1911,2009,0.990334504262617,0.138699566210268
"528",2009-04-08,1.3,1.3,1,1.3,58171,4,99,2009.26621004566,1912,2009,0.994817697582213,-0.101674719459778
"529",2009-04-22,0.36,0.36,1,0.36,58185,4,113,2009.30456621005,1912,2009,0.941800531210083,-0.336172216895456
"530",2009-04-22,0.37,0.37,1,0.37,58185,4,113,2009.30456621005,1912,2009,0.941800531210083,-0.336172216895456
"531",2009-05-05,0.74,0.74,1,0.74,58198,5,126,2009.3401826484,1913,2009,0.843712447439528,-0.53679540426088
"532",2009-05-20,0.49,0.49,1,0.49,58213,5,141,2009.38127853881,1913,2009,0.678669059838412,-0.734444216546122
"533",2009-06-02,0.44,0.44,1,0.44,58226,6,154,2009.41689497717,1914,2009,0.498757157634074,-0.866741771064935
"534",2009-06-02,0.44,0.44,1,0.44,58226,6,154,2009.41689497717,1914,2009,0.498757157634074,-0.866741771064935
"535",2009-06-16,1.08,1.08,1,1.08,58240,6,168,2009.45525114155,1914,2009,0.277475445743229,-0.960732729227851
"536",2009-07-07,0.7,0.7,1,0.7,58261,7,189,2009.51278538813,1915,2009,-0.0802465874522764,-0.996775042425453
"537",2009-07-23,0.87,0.87,1,0.87,58277,7,205,2009.55662100457,1915,2009,-0.348303123553456,-0.937381957434058
"538",2009-08-18,1.37,1.37,1,1.37,58303,8,231,2009.62785388128,1916,2009,-0.719671884546518,-0.694314322618556
"539",2009-08-18,1.37,1.37,1,1.37,58303,8,231,2009.62785388128,1916,2009,-0.719671884546518,-0.694314322618556
"540",2009-08-31,1.35,1.35,1,1.35,58316,8,244,2009.66347031963,1916,2009,-0.855809814459063,-0.517290596739922
"541",2009-09-09,1.88,1.88,1,1.88,58325,9,253,2009.68812785388,1917,2009,-0.925381996107255,-0.379035831130188
"542",2009-09-24,1.12,1.12,1,1.12,58340,9,268,2009.72922374429,1917,2009,-0.991491608132209,-0.1301706226589
"543",2009-10-27,1,1,1,1,58373,10,301,2009.8196347032,1918,2010,-0.905801928606299,0.423701387929174
"544",2009-10-27,1,1,1,1,58373,10,301,2009.8196347032,1918,2010,-0.905801928606299,0.423701387929174
"545",2009-11-24,1.62,1.62,1,1.62,58401,11,329,2009.89634703196,1919,2010,-0.606197584711766,0.795314081536107
"546",2009-12-01,1.8,1.8,1,1.8,58408,12,336,2009.91552511416,1920,2010,-0.506198726955962,0.862416864879255
"547",2009-12-01,1.8,1.8,1,1.8,58408,12,336,2009.91552511416,1920,2010,-0.506198726955962,0.862416864879255
"548",2009-12-15,1.49,1.49,1,1.49,58422,12,350,2009.95388127854,1920,2010,-0.285734191419856,0.958308912540023
"549",2009-12-15,1.48,1.48,1,1.48,58422,12,350,2009.95388127854,1920,2010,-0.285734191419856,0.958308912540023
"550",2010-01-05,1.83,1.83,1,1.83,58443,1,5,2010.01141552511,1921,2010,0.0716643753578141,0.997428803125604
"551",2010-01-05,1.83,1.83,1,1.83,58443,1,5,2010.01141552511,1921,2010,0.0716643753578141,0.997428803125604
"552",2010-01-19,1.63,1.63,1,1.63,58457,1,19,2010.0497716895,1921,2010,0.307652369963381,0.951498827774325
"553",2010-01-19,1.64,1.64,1,1.64,58457,1,19,2010.0497716895,1921,2010,0.307652369963381,0.951498827774325
"554",2010-02-02,1.49,1.49,1,1.49,58471,2,33,2010.08812785388,1922,2010,0.525858089510551,0.850572318910223
"555",2010-02-02,1.49,1.49,1,1.49,58471,2,33,2010.08812785388,1922,2010,0.525858089510551,0.850572318910223
"556",2010-02-17,1.55,1.55,1,1.55,58486,2,48,2010.12922374429,1922,2010,0.725621188478405,0.688094390931351
"557",2010-02-17,1.57,1.57,1,1.57,58486,2,48,2010.12922374429,1922,2010,0.725621188478405,0.688094390931351
"558",2010-03-03,1.33,1.33,1,1.33,58500,3,63,2010.16757990868,1923,2010,0.868880165335125,0.495022482607816
"559",2010-03-03,1.31,1.31,1,1.31,58500,3,63,2010.16757990868,1923,2010,0.868880165335125,0.495022482607816
"560",2010-03-18,1.87,1.87,1,1.87,58515,3,78,2010.20867579909,1923,2010,0.966480510229811,0.256739991715207
"561",2010-03-18,1.86,1.86,1,1.86,58515,3,78,2010.20867579909,1923,2010,0.966480510229811,0.256739991715207
"562",2010-04-08,0.95,0.95,1,0.95,58536,4,99,2010.26621004566,1924,2010,0.994817697582146,-0.101674719460435
"563",2010-04-08,0.95,0.95,1,0.95,58536,4,99,2010.26621004566,1924,2010,0.994817697582146,-0.101674719460435
"564",2010-04-20,0.64,0.64,1,0.64,58548,4,111,2010.29908675799,1924,2010,0.952814010400119,-0.303554709377471
"565",2010-05-05,0.32,0.32,1,0.32,58563,5,126,2010.3401826484,1925,2010,0.84371244744015,-0.536795404259903
"566",2010-05-18,0.53,0.53,1,0.53,58576,5,139,2010.37579908676,1925,2010,0.703547634635724,-0.710648102648897
"567",2010-06-02,0.47,0.47,1,0.47,58591,6,154,2010.41689497717,1926,2010,0.498757157635078,-0.866741771064357
"568",2010-06-02,0.46,0.46,1,0.46,58591,6,154,2010.41689497717,1926,2010,0.498757157635078,-0.866741771064357
"569",2010-06-15,0.35,0.35,1,0.35,58604,6,167,2010.45251141553,1926,2010,0.293971769400812,-0.955814102634689
"570",2010-07-07,0.72,0.72,1,0.72,58626,7,189,2010.51278538813,1927,2010,-0.0802465874511217,-0.996775042425546
"571",2010-07-20,0.83,0.83,1,0.83,58639,7,202,2010.54840182648,1927,2010,-0.299451426798183,-0.954111546407721
"572",2010-08-04,1.63,1.63,1,1.63,58654,8,217,2010.5894977169,1928,2010,-0.533159484564587,-0.846014754019588
"573",2010-08-04,1.63,1.63,1,1.63,58654,8,217,2010.5894977169,1928,2010,-0.533159484564587,-0.846014754019588
"574",2010-08-19,1.66,1.66,1,1.66,58669,8,232,2010.63059360731,1928,2010,-0.731516737110138,-0.681823483995482
"575",2010-09-09,2.12,2.12,1,2.12,58690,9,253,2010.68812785388,1929,2010,-0.925381996106816,-0.37903583113126
"576",2010-09-29,2.17,2.17,1,2.17,58710,9,273,2010.74292237443,1929,2010,-0.999011371023505,-0.0444553772420895
"577",2010-10-25,1.51,1.51,1,1.51,58736,10,299,2010.81415525114,1930,2011,-0.919849635672549,0.392271140606952
"578",2010-10-25,1.52,1.52,1,1.52,58736,10,299,2010.81415525114,1930,2011,-0.919849635672549,0.392271140606952
"579",2010-11-08,1.71,1.71,1,1.71,58750,11,313,2010.85251141553,1931,2011,-0.799641590773624,0.600477581850503
"580",2010-12-14,0.63,0.63,1,0.63,58786,12,349,2010.95114155251,1932,2011,-0.302187569433509,0.953248484331273
"581",2010-12-14,0.64,0.64,1,0.64,58786,12,349,2010.95114155251,1932,2011,-0.302187569433509,0.953248484331273
"582",2010-12-29,0.32,0.32,1,0.32,58801,12,364,2010.99223744292,1932,2011,-0.048754249266778,0.998810804496243
"583",2010-12-29,0.32,0.32,1,0.32,58801,12,364,2010.99223744292,1932,2011,-0.048754249266778,0.998810804496243
"584",2011-01-13,0.55,0.55,1,0.55,58816,1,13,2011.03333333333,1933,2011,0.207911690816632,0.978147600734045
"585",2011-01-13,0.54,0.54,1,0.54,58816,1,13,2011.03333333333,1933,2011,0.207911690816632,0.978147600734045
"586",2011-01-25,0.4,0.4,1,0.4,58828,1,25,2011.06621004566,1933,2011,0.404113979342987,0.914708637599742
"587",2011-01-25,0.4,0.4,1,0.4,58828,1,25,2011.06621004566,1933,2011,0.404113979342987,0.914708637599742
"588",2011-02-09,0.37,0.37,1,0.37,58843,2,40,2011.10730593607,1934,2011,0.624290582057585,0.781192210121301
"589",2011-02-09,0.37,0.37,1,0.37,58843,2,40,2011.10730593607,1934,2011,0.624290582057585,0.781192210121301
"590",2011-02-28,0.56,0.56,1,0.56,58862,2,59,2011.15936073059,1934,2011,0.842168892630936,0.539213831689047
"591",2011-02-28,0.55,0.55,1,0.55,58862,2,59,2011.15936073059,1934,2011,0.842168892630936,0.539213831689047
"592",2011-03-16,0.58,0.58,1,0.58,58878,3,76,2011.20319634703,1935,2011,0.95707037031166,0.289855664549622
"593",2011-03-16,0.58,0.58,1,0.58,58878,3,76,2011.20319634703,1935,2011,0.95707037031166,0.289855664549622
"594",2011-03-30,0.32,0.32,1,0.32,58892,3,90,2011.24155251142,1935,2011,0.998591739465797,0.0530522183388629
"595",2011-03-30,0.32,0.32,1,0.32,58892,3,90,2011.24155251142,1935,2011,0.998591739465797,0.0530522183388629
"596",2011-04-19,0.14,0.14,1,0.14,58912,4,110,2011.29634703196,1936,2011,0.957898036048161,-0.287108607560057
"597",2011-04-19,0.14,0.14,1,0.14,58912,4,110,2011.29634703196,1936,2011,0.957898036048161,-0.287108607560057
"598",2011-04-26,0.19,0.19,1,0.19,58919,4,117,2011.31552511416,1936,2011,0.916439287142449,-0.400173753489455
"599",2011-05-11,0.21,0.21,1,0.21,58934,5,132,2011.35662100457,1937,2011,0.783871634502986,-0.620922910369409
"600",2011-06-02,0.38,0.38,1,0.38,58956,6,154,2011.41689497717,1938,2011,0.498757157634505,-0.866741771064686
"601",2011-06-21,0.36,0.36,1,0.36,58975,6,173,2011.46894977169,1938,2011,0.193859084475614,-0.981029385577352
"602",2011-06-21,0.36,0.36,1,0.36,58975,6,173,2011.46894977169,1938,2011,0.193859084475614,-0.981029385577352
"603",2011-07-06,0.48,0.48,1,0.48,58990,7,188,2011.5100456621,1939,2011,-0.0630768542422341,-0.998008672536919
"604",2011-08-02,1.01,1.01,1,1.01,59017,8,215,2011.58401826484,1940,2011,-0.503722343357311,-0.863865615013481
"605",2011-08-09,0.72,0.72,1,0.72,59024,8,222,2011.60319634703,1940,2011,-0.603913309479076,-0.797050007611838
"606",2011-08-23,0.6,0.6,1,0.6,59038,8,236,2011.64155251142,1940,2011,-0.776694376129223,-0.629877643744591
"607",2011-09-07,0.72,0.72,1,0.72,59053,9,251,2011.68264840183,1941,2011,-0.911786591250338,-0.410664354450309
"608",2011-09-20,1.15,1.15,1,1.15,59066,9,264,2011.71826484018,1941,2011,-0.980186020992395,-0.198079186819556
"609",2011-10-26,0.742,0.742,1,0.742,59102,10,300,2011.81689497717,1942,2012,-0.912961047170924,0.408046720791345
"610",2011-10-26,0.738,0.738,1,0.738,59102,10,300,2011.81689497717,1942,2012,-0.912961047170924,0.408046720791345
"611",2011-11-22,1.39,1.39,1,1.39,59129,11,327,2011.89086757991,1943,2012,-0.633214344903302,0.773976481172834
"612",2011-12-06,1.67,1.67,1,1.67,59143,12,341,2011.92922374429,1944,2012,-0.430187375604258,0.902739620195503
"613",2011-12-06,1.68,1.68,1,1.68,59143,12,341,2011.92922374429,1944,2012,-0.430187375604258,0.902739620195503
"614",2011-12-28,1.7,1.7,1,1.7,59165,12,363,2011.98949771689,1944,2012,-0.0659399119108746,0.997823595640625
"615",2011-12-28,1.7,1.7,1,1.7,59165,12,363,2011.98949771689,1944,2012,-0.0659399119108746,0.997823595640625
"616",2012-01-04,1.75,1.75,1,1.75,59172,1,4,2012.00865209472,1945,2012,0.0543359419650169,0.998522711514753
"617",2012-01-04,1.75,1.75,1,1.75,59172,1,4,2012.00865209472,1945,2012,0.0543359419650169,0.998522711514753
"618",2012-01-19,1.36,1.36,1,1.36,59187,1,19,2012.04963570128,1945,2012,0.30683925986099,0.951761350658851
"619",2012-01-19,1.38,1.38,1,1.38,59187,1,19,2012.04963570128,1945,2012,0.30683925986099,0.951761350658851
"620",2012-02-07,1.68,1.68,1,1.68,59206,2,38,2012.10154826958,1946,2012,0.595627485431591,0.803260791149699
"621",2012-02-07,1.69,1.69,1,1.69,59206,2,38,2012.10154826958,1946,2012,0.595627485431591,0.803260791149699
"622",2012-02-21,1.83,1.83,1,1.83,59220,2,52,2012.1397996357,1946,2012,0.769710162751735,0.638393503535788
"623",2012-02-21,1.82,1.82,1,1.82,59220,2,52,2012.1397996357,1946,2012,0.769710162751735,0.638393503535788
"624",2012-03-13,1.71,1.71,1,1.71,59241,3,73,2012.19717668488,1947,2012,0.945425385484901,0.325838672475701
"625",2012-03-13,1.75,1.75,1,1.75,59241,3,73,2012.19717668488,1947,2012,0.945425385484901,0.325838672475701
"626",2012-03-28,1.93,1.93,1,1.93,59256,3,88,2012.23816029144,1947,2012,0.997234259222618,0.0743224880686668
"627",2012-03-28,1.95,1.95,1,1.95,59256,3,88,2012.23816029144,1947,2012,0.997234259222618,0.0743224880686668
"628",2012-04-03,1.58,1.58,1,1.58,59262,4,94,2012.25455373406,1948,2012,0.999590705940248,-0.0286080512771573
"629",2012-04-16,0.995,0.995,1,0.995,59275,4,107,2012.29007285974,1948,2012,0.96846921157683,-0.249133270013769
"630",2012-05-16,0.635,0.635,1,0.635,59305,5,137,2012.37204007286,1949,2012,0.72013435041854,-0.693834646978131
"631",2012-05-16,0.648,0.648,1,0.648,59305,5,137,2012.37204007286,1949,2012,0.72013435041854,-0.693834646978131
"632",2012-05-30,1.01,1.01,1,1.01,59319,5,151,2012.41029143898,1949,2012,0.534279793641174,-0.845307696703836
"633",2012-06-06,1.69,1.69,1,1.69,59326,6,158,2012.42941712204,1950,2012,0.429090204213643,-0.90326164351637
"634",2012-06-21,0.739,0.739,1,0.739,59341,6,173,2012.4704007286,1950,2012,0.184907469287094,-0.982755935012271
"635",2012-06-21,0.753,0.753,1,0.753,59341,6,173,2012.4704007286,1950,2012,0.184907469287094,-0.982755935012271
"636",2012-07-02,1.01,1.01,1,1.01,59352,7,184,2012.50045537341,1951,2012,-0.00286119159077853,-0.999995906782963
"637",2012-07-23,1.62,1.62,1,1.62,59373,7,205,2012.55783242259,1951,2012,-0.355427907752436,-0.934703697644727
"638",2012-08-08,1.54,1.54,1,1.54,59389,8,221,2012.60154826958,1952,2012,-0.595627485430395,-0.803260791150586
"639",2012-08-08,1.57,1.57,1,1.57,59389,8,221,2012.60154826958,1952,2012,-0.595627485430395,-0.803260791150586
"640",2012-08-23,1.92,1.92,1,1.92,59404,8,236,2012.64253187614,1952,2012,-0.780555617587365,-0.625086336319078
"641",2012-09-06,1.98,1.98,1,1.98,59418,9,250,2012.68078324226,1953,2012,-0.906911456134296,-0.421321267837704
"642",2012-09-20,2.3,2.3,1,2.3,59432,9,264,2012.71903460838,1953,2012,-0.981132581745556,-0.193336124501607
"643",2012-10-17,1.62,1.62,1,1.62,59459,10,291,2012.79280510018,1954,2013,-0.964049801549648,0.265721621499051
"644",2012-11-14,1.94,1.94,1,1.94,59487,11,319,2012.86930783242,1955,2013,-0.731938831314957,0.68137034512319
"645",2012-12-05,1.42,1.42,1,1.42,59508,12,340,2012.9266848816,1956,2013,-0.444532664015171,0.895762641899948
"646",2012-12-18,1.57,1.57,1,1.57,59521,12,353,2012.96220400729,1956,2013,-0.235253350381262,0.971934082710546
"647",2013-01-10,2.01,2.01,1,2.01,59544,1,10,2013.02511415525,1957,2013,0.157142852693868,0.987575882576743
"648",2013-01-24,2.03,2.03,1,2.03,59558,1,24,2013.06347031963,1957,2013,0.388308899938688,0.921529271498418
"649",2013-02-07,1.32,1.32,1,1.32,59572,2,38,2013.10182648402,1958,2013,0.59703073306042,0.802218364151144
"650",2013-02-27,1.65,1.65,1,1.65,59592,2,58,2013.15662100457,1958,2013,0.832762436492917,0.553630494433228
"651",2013-03-21,1.46,1.46,1,1.46,59614,3,81,2013.21689497717,1959,2013,0.978444847091574,0.206508307823066
"652",2013-04-23,0.6,0.6,1,0.6,59647,4,114,2013.30730593607,1960,2013,0.93587434119877,-0.352333957327092
"653",2013-05-09,0.45,0.45,1,0.45,59663,5,130,2013.35114155251,1961,2013,0.804780280020997,-0.593572826946555
"654",2013-05-29,1.16,1.16,1,1.16,59683,5,150,2013.40593607306,1961,2013,0.557209192705607,-0.83037215485851
"655",2013-06-11,0.988,0.988,1,0.988,59696,6,163,2013.44155251142,1962,2013,0.359037475892122,-0.933323143881589
"656",2013-06-27,1.36,1.36,1,1.36,59712,6,179,2013.48538812785,1962,2013,0.0916801796038695,-0.995788503984557
"657",2013-07-19,0.724,0.724,1,0.724,59734,7,201,2013.54566210046,1963,2013,-0.282983597978205,-0.959124748546981
"658",2013-07-26,0.994,0.994,1,0.994,59741,7,208,2013.56484018265,1963,2013,-0.396226116206414,-0.918152963746227
"659",2013-08-07,1.42,1.42,1,1.42,59753,8,220,2013.59771689498,1964,2013,-0.576119685092147,-0.817365345759977
"660",2013-09-06,1.06,1.06,1,1.06,59783,9,250,2013.6799086758,1965,2013,-0.904582588434346,-0.426298417427767
"661",2013-10-24,1.3,1.3,1,1.3,59831,10,298,2013.81141552511,1966,2014,-0.926465652876265,0.376379322015112
"662",2013-11-21,1.72,1.72,1,1.72,59859,11,326,2013.88812785388,1967,2014,-0.646443260191572,0.762962064163672
"663",2013-12-05,1.63,1.63,1,1.63,59873,12,340,2013.92648401826,1968,2014,-0.445662817300566,0.895200901069543
"664",2013-12-17,1.58,1.58,1,1.58,59885,12,352,2013.95936073059,1968,2014,-0.252578328346371,0.967576450751956
"665",2014-01-09,2.01,2.01,1,2.01,59908,1,9,2014.02237442922,1969,2014,0.140120074884704,0.990134518443986
"666",2014-01-23,1.27,1.27,1,1.27,59922,1,23,2014.06073059361,1969,2014,0.372388756226337,0.928076836385976
"667",2014-02-12,1.4,1.4,1,1.4,59942,2,43,2014.11552511416,1970,2014,0.663783169945795,0.747925065295122
"668",2014-02-27,1.26,1.26,1,1.26,59957,2,58,2014.15662100457,1970,2014,0.832762436493282,0.553630494432678
"669",2014-03-25,0.522,0.522,1,0.522,59983,3,85,2014.22785388128,1971,2014,0.990334504262571,0.1386995662106
"670",2014-04-17,0.209,0.209,1,0.209,60006,4,108,2014.29086757991,1972,2014,0.967213127363075,-0.253966073042326
"671",2014-05-15,0.129,0.129,1,0.129,60034,5,136,2014.36757990868,1973,2014,0.739293094959502,-0.673383783399333
"672",2014-05-29,0.403,0.403,1,0.403,60048,5,150,2014.40593607306,1973,2014,0.557209192705059,-0.830372154858878
"673",2014-06-04,0.399,0.399,1,0.399,60054,6,156,2014.42237442922,1974,2014,0.468626945892357,-0.883396165705739
"674",2014-06-20,0.549,0.549,1,0.549,60070,6,172,2014.46621004566,1974,2014,0.210717170372645,-0.977547070022792
