"","Date","ConcLow","ConcHigh","Uncen","ConcAve","Julian","Month","Day","DecYear","MonthSeq","waterYear","SinDY","CosDY"
"452",1995-05-17,0.22,0.22,1,0.22,53096,5,138,1995.37305936073,1745,1995,0.715676035354101,-0.698432396456404
"453",1995-07-11,0.33,0.33,1,0.33,53151,7,193,1995.52374429224,1747,1995,-0.148636969434824,-0.988891829937547
"454",1995-09-14,1.1,1.1,1,1.1,53216,9,258,1995.70182648402,1749,1995,-0.954540132776183,-0.298082429739873
"455",1997-01-09,0.46,0.46,1,0.46,53699,1,9,1997.02237442922,1765,1997,0.140120074884392,0.990134518444031
"456",1997-02-04,0.56,0.56,1,0.56,53725,2,35,1997.09360730594,1766,1997,0.554824536414818,0.831967387457034
"457",1997-03-05,0.3,0.3,1,0.3,53754,3,65,1997.17305936073,1767,1997,0.885404739233021,0.46482087705234
"458",1997-04-08,2.4,2.4,1,2.4,53788,4,99,1997.26621004566,1768,1997,0.994817697582279,-0.101674719459131
"459",1997-05-07,0.92,0.92,1,0.92,53817,5,128,1997.34566210046,1769,1997,0.824735101141215,-0.565519241888011
"460",1997-06-11,1.69,1.69,1,1.69,53852,6,163,1997.44155251142,1770,1997,0.3590374758918,-0.933323143881713
"461",1997-08-07,1.99,1.99,1,1.99,53909,8,220,1997.59771689498,1772,1997,-0.576119685092428,-0.817365345759778
"462",1997-09-03,1.95,1.95,1,1.95,53936,9,247,1997.67168949772,1773,1997,-0.881371231215924,-0.472424335513028
"463",1997-10-09,1.33,1.33,1,1.33,53972,10,283,1997.7703196347,1774,1998,-0.99186099095394,0.127325467302766
"464",1997-11-06,1.84,1.84,1,1.84,54000,11,311,1997.84703196347,1775,1998,-0.819837129868848,0.572596787004965
"465",1997-12-22,2.52,2.52,1,2.52,54046,12,357,1997.97305936073,1776,1998,-0.16846581270773,0.985707497155583
"466",1998-01-08,2.45,2.45,1,2.45,54063,1,8,1998.0196347032,1777,1998,0.1230557764766,0.99239975608408
"467",1998-02-06,0.59,0.59,1,0.59,54092,2,37,1998.09908675799,1778,1998,0.583133406097961,0.812376409487985
"468",1998-03-05,0.74,0.74,1,0.74,54119,3,65,1998.17305936073,1779,1998,0.885404739232482,0.464820877053365
"469",1998-04-02,0.7,0.7,1,0.7,54147,4,93,1998.2497716895,1780,1998,0.999998971080386,0.00143451670257837
"470",1998-05-12,0.42,0.42,1,0.42,54187,5,133,1998.35936073059,1781,1998,0.773067328260368,-0.634323975564834
"471",1998-06-11,0.36,0.36,1,0.36,54217,6,163,1998.44155251142,1782,1998,0.359037475892881,-0.933323143881297
"472",1998-07-07,0.33,0.33,1,0.33,54243,7,189,1998.51278538813,1783,1998,-0.0802465874522861,-0.996775042425452
"473",1998-08-10,1.23,1.23,1,1.23,54277,8,223,1998.60593607306,1784,1998,-0.617543738860293,-0.786536541169226
"474",1998-09-18,0.92,0.92,1,0.92,54316,9,262,1998.71278538813,1785,1998,-0.972786958642234,-0.231701387772262
"475",1998-10-19,1.09,1.09,1,1.09,54347,10,293,1998.79771689498,1786,1999,-0.95539141176627,0.295342598219854
"476",1998-11-09,1.79,1.79,1,1.79,54368,11,314,1998.85525114155,1787,1999,-0.78918688076292,0.614153130116335
"477",1998-12-22,0.79,0.79,1,0.79,54411,12,357,1998.97305936073,1788,1999,-0.168465812708872,0.985707497155388
"478",1999-01-15,1.77,1.77,1,1.77,54435,1,15,1999.03881278539,1789,1999,0.241457899324148,0.970411295716394
"479",1999-02-12,0.45,0.45,1,0.45,54463,2,43,1999.11552511416,1790,1999,0.663783169945186,0.747925065295662
"480",1999-03-10,0.73,0.73,1,0.73,54489,3,70,1999.18675799087,1791,1999,0.922085358920677,0.386986551270358
"481",1999-04-07,1.24,1.24,1,1.24,54517,4,98,1999.26347031963,1792,1999,0.996420467763486,-0.0845355039140079
"482",1999-05-04,0.8,0.8,1,0.8,54544,5,125,1999.33744292237,1793,1999,0.852827492812558,-0.522192749378087
"483",1999-06-02,1.52,1.52,1,1.52,54573,6,154,1999.41689497717,1794,1999,0.498757157635069,-0.866741771064362
"484",1999-07-09,2.21,2.21,1,2.21,54610,7,191,1999.51826484018,1795,1999,-0.114509636768532,-0.993422137405413
"485",1999-08-04,2.47,2.47,1,2.47,54636,8,217,1999.5894977169,1796,1999,-0.533159484564596,-0.846014754019583
"486",1999-09-22,2.64,2.64,1,2.64,54685,9,266,1999.72374429224,1797,1999,-0.986423368320573,-0.164222222707818
"487",1999-10-06,2.04,2.04,1,2.04,54699,10,280,1999.76210045662,1798,2000,-0.997111156287904,0.075956184779116
"488",1999-11-03,2.11,2.11,1,2.11,54727,11,308,1999.83881278539,1799,2000,-0.848301391959405,0.529513690474322
"489",1999-12-08,1.9,1.9,1,1.9,54762,12,343,1999.93470319635,1800,2000,-0.398858694279645,0.917012400132919
"490",2000-01-26,1.44,1.44,1,1.44,54811,1,26,2000.06876138434,1801,2000,0.418724695845696,0.90811322481777
"491",2000-02-13,1.89,1.89,1,1.89,54829,2,44,2000.1179417122,1802,2000,0.675062661176823,0.737760397069988
"492",2000-02-14,1.42,1.42,1,1.42,54830,2,45,2000.12067395264,1802,2000,0.687627827402472,0.726063338133634
"493",2000-02-15,0.91,0.91,1,0.91,54831,2,46,2000.12340619308,1802,2000,0.699990346548549,0.71415230500142
"494",2000-02-16,0.82,0.82,1,0.82,54832,2,47,2000.12613843352,1802,2000,0.712146575326603,0.702030807907025
"495",2000-02-23,0.58,0.58,1,0.58,54839,2,54,2000.14526411658,1802,2000,0.79117103910011,0.611594953289554
"496",2000-03-09,0.59,0.59,1,0.59,54854,3,69,2000.18624772313,1803,2000,0.920839901750059,0.389940861343027
"497",2000-04-26,0.87,0.87,1,0.87,54902,4,117,2000.31739526412,1804,2000,0.911673886565136,-0.410914497864482
"498",2000-05-30,1.25,1.25,1,1.25,54936,5,151,2000.41029143898,1805,2000,0.534279793640186,-0.84530769670446
"499",2000-06-14,1.55,1.55,1,1.55,54951,6,166,2000.45127504554,1806,2000,0.301387915178927,-0.953501612260881
"500",2000-07-12,2.25,2.25,1,2.25,54979,7,194,2000.52777777778,1807,2000,-0.173648177667301,-0.984807753012143
"501",2000-07-26,1.59,1.59,1,1.59,54993,7,208,2000.5660291439,1807,2000,-0.403074024728468,-0.915167378455545
"502",2000-08-09,2.01,2.01,1,2.01,55007,8,222,2000.60428051002,1808,2000,-0.609328757973565,-0.792917691003545
"503",2000-08-23,1.4,1.4,1,1.4,55021,8,236,2000.64253187614,1808,2000,-0.780555617586958,-0.625086336319586
"504",2000-09-07,1.86,1.86,1,1.86,55036,9,251,2000.6835154827,1809,2000,-0.914010360466362,-0.405690844067438
"505",2000-09-20,1.94,1.94,1,1.94,55049,9,264,2000.71903460838,1809,2000,-0.98113258174543,-0.193336124502245
"506",2000-10-04,1.96,1.96,1,1.96,55063,10,278,2000.7572859745,1810,2001,-0.998952318713889,0.0457631394917963
"507",2000-10-18,1.62,1.62,1,1.62,55077,10,292,2000.79553734062,1810,2001,-0.959346281621249,0.282231663601877
"508",2000-11-29,1.85,1.85,1,1.85,55119,11,334,2000.91029143898,1811,2001,-0.534279793641445,0.845307696703665
"509",2000-12-13,1.98,1.98,1,1.98,55133,12,348,2000.9485428051,1812,2001,-0.317711628074457,0.948187387274413
"510",2001-01-11,1.94,1.94,1,1.94,55162,1,11,2001.02785388128,1813,2001,0.174119065680774,0.984724606662418
"511",2001-01-26,1.87,1.87,1,1.87,55177,1,26,2001.06894977169,1813,2001,0.419799311053873,0.907616955790654
"512",2001-01-26,1.93,1.93,1,1.93,55177,1,26,2001.06894977169,1813,2001,0.419799311053873,0.907616955790654
"513",2001-01-26,1.91,1.91,1,1.91,55177,1,26,2001.06894977169,1813,2001,0.419799311053873,0.907616955790654
"514",2001-01-27,1.89,1.89,1,1.89,55178,1,27,2001.07168949772,1813,2001,0.435360247169919,0.900256327489092
"515",2001-03-08,1.66,1.66,1,1.66,55218,3,68,2001.18127853881,1815,2001,0.908218231048489,0.418496887433053
"516",2001-04-04,2.14,2.14,1,2.14,55245,4,95,2001.25525114155,1816,2001,0.99945575080662,-0.0329879095969435
"517",2001-05-07,0.68,0.68,1,0.68,55278,5,128,2001.34566210046,1817,2001,0.824735101141778,-0.565519241887189
"518",2001-06-14,2.03,2.03,1,2.03,55316,6,166,2001.4497716895,1818,2001,0.31038098287805,-0.950612247694956
"519",2001-06-28,2.01,2.01,1,2.01,55330,6,180,2001.48812785388,1818,2001,0.0745257340206471,-0.997219090756231
"520",2001-07-12,1.86,1.86,1,1.86,55344,7,194,2001.52648401826,1819,2001,-0.165637094531686,-0.986186773849204
"521",2001-07-26,2.17,2.17,1,2.17,55358,7,208,2001.56484018265,1819,2001,-0.396226116205817,-0.918152963746485
"522",2001-08-01,2.21,2.21,1,2.21,55364,8,214,2001.58127853881,1820,2001,-0.488777684955841,-0.872408376099868
"523",2001-08-09,1.96,1.96,1,1.96,55372,8,222,2001.60319634703,1820,2001,-0.60391330947961,-0.797050007611433
"524",2001-08-15,1.87,1.87,1,1.87,55378,8,228,2001.6196347032,1820,2001,-0.682872155431118,-0.730537897262599
"525",2001-08-23,2.05,2.05,1,2.05,55386,8,236,2001.64155251142,1820,2001,-0.776694376129645,-0.62987764374407
"526",2001-09-06,2.01,2.01,1,2.01,55400,9,250,2001.6799086758,1821,2001,-0.904582588434844,-0.426298417426711
"527",2001-09-20,2.5,2.5,1,2.5,55414,9,264,2001.71826484018,1821,2001,-0.980186020992528,-0.198079186818899
"528",2001-10-04,1.92,1.92,1,1.92,55428,10,278,2001.75662100457,1822,2002,-0.999134803247095,0.0415890002331064
"529",2001-10-10,2.24,2.24,1,2.24,55434,10,284,2001.77305936073,1822,2002,-0.989522337428685,0.144379859155189
"530",2001-10-18,1.86,1.86,1,1.86,55442,10,292,2001.79497716895,1822,2002,-0.960333697549968,0.27885334738892
"531",2001-11-01,1.54,1.54,1,1.54,55456,11,306,2001.83333333333,1823,2002,-0.866025403784779,0.49999999999941
"532",2001-11-08,1.69,1.69,1,1.69,55463,11,313,2001.85251141553,1823,2002,-0.799641590772825,0.600477581851567
"533",2001-11-16,1.42,1.42,1,1.42,55471,11,321,2001.87442922374,1823,2002,-0.709638120617856,0.704566347312981
"534",2001-12-04,1.56,1.56,1,1.56,55489,12,339,2001.92374429224,1824,2002,-0.461006199486058,0.887396914596519
"535",2002-01-17,2.43,2.43,1,2.43,55533,1,17,2002.04429223744,1825,2002,0.274717932289139,0.961524860666005
"536",2002-01-31,2.59,2.59,1,2.59,55547,1,31,2002.08264840183,1825,2002,0.496268396377122,0.868169153309008
"537",2002-02-07,2.07,2.07,1,2.07,55554,2,38,2002.10182648402,1826,2002,0.597030733060428,0.802218364151138
"538",2002-02-28,2.53,2.53,1,2.53,55575,2,59,2002.15936073059,1826,2002,0.842168892631653,0.539213831687926
"539",2002-03-13,2.35,2.35,1,2.35,55588,3,73,2002.19497716895,1827,2002,0.940832166735802,0.338872887725199
"540",2002-03-27,2.21,2.21,1,2.21,55602,3,87,2002.23333333333,1827,2002,0.994521895368192,0.10452846326843
"541",2002-04-09,1.71,1.71,1,1.71,55615,4,100,2002.26894977169,1828,2002,0.992920141447249,-0.118783806591538
"542",2002-04-23,0.79,0.79,1,0.79,55629,4,114,2002.30730593607,1828,2002,0.935874341198766,-0.352333957327101
"543",2002-05-06,1.14,1.14,1,1.14,55642,5,127,2002.34292237443,1829,2002,0.83434739185968,-0.551238995080128
"544",2002-05-20,1.08,1.08,1,1.08,55656,5,141,2002.38127853881,1829,2002,0.6786690598378,-0.734444216546687
"545",2002-06-10,1.66,1.66,1,1.66,55677,6,162,2002.43881278539,1830,2002,0.375049904299071,-0.927004622040936
"546",2002-06-26,1.52,1.52,1,1.52,55693,6,178,2002.48264840183,1830,2002,0.108807458370083,-0.994062843588393
"547",2002-07-10,1.71,1.71,1,1.71,55707,7,192,2002.52100456621,1831,2002,-0.131592799993767,-0.99130385603497
"548",2002-07-25,1.72,1.72,1,1.72,55722,7,207,2002.56210045662,1831,2002,-0.380362917060269,-0.924837310733841
"549",2002-08-06,1.64,1.64,1,1.64,55734,8,219,2002.59497716895,1832,2002,-0.561964725938655,-0.827161197591311
"550",2002-09-11,2.08,2.08,1,2.08,55770,9,255,2002.69360730594,1833,2002,-0.937880639590848,-0.346958075105136
"551",2002-10-16,2.06,2.06,1,2.06,55805,10,290,2002.7894977169,1834,2003,-0.969363186134562,0.245631865536723
"552",2002-11-08,1.83,1.83,1,1.83,55828,11,313,2002.85251141553,1835,2003,-0.799641590773521,0.600477581850641
"553",2002-12-11,2.11,2.11,1,2.11,55861,12,346,2002.94292237443,1836,2003,-0.350991067431264,0.936378807205429
"554",2002-12-17,1.79,1.79,1,1.79,55867,12,352,2002.95936073059,1836,2003,-0.252578328346362,0.967576450751959
"555",2002-12-18,1.42,1.42,1,1.42,55868,12,353,2002.96210045662,1836,2003,-0.235885668085726,0.971780814583078
"556",2002-12-18,1.47,1.47,1,1.47,55868,12,353,2002.96210045662,1836,2003,-0.235885668085726,0.971780814583078
"557",2002-12-19,1.3,1.3,1,1.3,55869,12,354,2002.96484018265,1836,2003,-0.219123109812574,0.975697218785657
"558",2002-12-19,1.4,1.4,1,1.4,55869,12,354,2002.96484018265,1836,2003,-0.219123109812574,0.975697218785657
"559",2003-01-08,2.02,2.02,1,2.02,55889,1,8,2003.0196347032,1837,2003,0.123055776476267,0.992399756084121
"560",2003-01-24,2.44,2.44,1,2.44,55905,1,24,2003.06347031963,1837,2003,0.38830889993763,0.921529271498864
"561",2003-02-06,1.92,1.92,1,1.92,55918,2,37,2003.09908675799,1838,2003,0.583133406097689,0.812376409488181
"562",2003-02-19,2.31,2.31,1,2.31,55931,2,50,2003.13470319635,1838,2003,0.748876503783937,0.662709575968498
"563",2003-03-11,2.87,2.87,1,2.87,55951,3,71,2003.18949771689,1839,2003,0.928610079359168,0.37105703134769
"564",2003-03-27,2.18,2.18,1,2.18,55967,3,87,2003.23333333333,1839,2003,0.994521895368261,0.104528463267773
"565",2003-04-08,2.13,2.13,1,2.13,55979,4,99,2003.26621004566,1840,2003,0.994817697582246,-0.101674719459454
"566",2003-04-29,1.19,1.19,1,1.19,56000,4,120,2003.32374429224,1840,2003,0.894560669225854,-0.446946539391673
"567",2003-05-13,1.11,1.11,1,1.11,56014,5,134,2003.36210045662,1841,2003,0.762033945484782,-0.647537076875831
"568",2003-05-28,1.04,1.04,1,1.04,56029,5,149,2003.40319634703,1841,2003,0.571420127794653,-0.820657685975793
"569",2003-06-10,1.03,1.03,1,1.03,56042,6,162,2003.43881278539,1842,2003,0.375049904300145,-0.927004622040501
"570",2003-06-24,0.84,0.84,1,0.84,56056,6,176,2003.47716894977,1842,2003,0.142960224280833,-0.989728434608996
"571",2003-07-09,1.4,1.4,1,1.4,56071,7,191,2003.51826484018,1843,2003,-0.114509636767543,-0.993422137405527
"572",2003-07-23,0.83,0.83,1,0.83,56085,7,205,2003.55662100457,1843,2003,-0.348303123553151,-0.937381957434171
"573",2003-08-06,1.93,1.93,1,1.93,56099,8,219,2003.59497716895,1844,2003,-0.561964725937697,-0.827161197591962
"574",2003-09-03,1.67,1.67,1,1.67,56127,9,247,2003.67168949772,1845,2003,-0.881371231216078,-0.472424335512741
"575",2003-10-08,1.42,1.42,1,1.42,56162,10,282,2003.76757990868,1846,2004,-0.993905734661537,0.110233346165808
"576",2003-12-16,1.92,1.92,1,1.92,56231,12,351,2003.95662100457,1848,2004,-0.269196144196577,0.963085373136617
"577",2004-01-21,2.72,2.72,1,2.72,56267,1,21,2004.05510018215,1849,2004,0.339330102736844,0.940667359578615
"578",2004-03-24,1.46,1.46,1,1.46,56330,3,84,2004.22723132969,1851,2004,0.989784391072398,0.14257229460678
"579",2004-04-27,1.21,1.21,1,1.21,56364,4,118,2004.32012750455,1852,2004,0.904485655554403,-0.426504043235609
"580",2004-05-19,1.22,1.22,1,1.22,56386,5,140,2004.38023679417,1853,2004,0.683461773356692,-0.729986304227775
"581",2004-06-28,0.99,0.99,1,0.99,56426,6,180,2004.48952641166,1854,2004,0.0657600087217186,-0.997835468027129
"582",2004-08-03,1.49,1.49,1,1.49,56462,8,216,2004.5878870674,1856,2004,-0.524570652128728,-0.851366919092609
"583",2004-10-19,2.07,2.07,1,2.07,56539,10,293,2004.79826958106,1858,2005,-0.954360037940948,0.298658530735944
"584",2004-12-20,2.12,2.12,1,2.12,56601,12,355,2004.96766848816,1860,2005,-0.201750535194538,0.979436941078249
"585",2005-02-24,1.32,1.32,1,1.32,56667,2,55,2005.14840182648,1862,2005,0.803073989289155,0.595879323124408
"586",2005-04-20,0.43,0.43,1,0.43,56722,4,111,2005.29908675799,1864,2005,0.952814010400018,-0.30355470937779
"587",2005-06-22,0.59,0.59,1,0.59,56785,6,174,2005.47168949772,1866,2005,0.176943553946407,-0.984221000952944
"588",2005-08-31,2.22,2.22,1,2.22,56855,8,244,2005.66347031963,1868,2005,-0.855809814459578,-0.517290596739069
"589",2005-10-18,1.64,1.64,1,1.64,56903,10,292,2005.79497716895,1870,2006,-0.960333697550246,0.278853347387964
"590",2005-12-14,1.68,1.68,1,1.68,56960,12,349,2005.95114155251,1872,2006,-0.302187569433189,0.953248484331374
"591",2006-02-15,0.67,0.67,1,0.67,57023,2,46,2006.12374429224,1874,2006,0.701505868013737,0.712663677439992
"592",2006-04-26,0.07,0.07,1,0.07,57093,4,117,2006.31552511416,1876,2006,0.916439287143043,-0.400173753488096
"593",2006-06-14,0.19,0.19,1,0.19,57142,6,166,2006.4497716895,1878,2006,0.310380982878369,-0.950612247694852
"594",2006-08-09,1.07,1.07,1,1.07,57198,8,222,2006.60319634703,1880,2006,-0.603913309479343,-0.797050007611635
"595",2006-10-19,1.09,1.09,1,1.09,57269,10,293,2006.79771689498,1882,2007,-0.95539141176632,0.29534259821969
"596",2006-11-21,1.81,1.81,1,1.81,57302,11,326,2006.88812785388,1883,2007,-0.646443260190936,0.762962064164211
"597",2006-12-14,1.86,1.86,1,1.86,57325,12,349,2006.95114155251,1884,2007,-0.302187569434293,0.953248484331024
"598",2006-12-28,1.25,1.25,1,1.25,57339,12,363,2006.98949771689,1884,2007,-0.0659399119105402,0.997823595640647
"599",2007-01-09,1.31,1.31,1,1.31,57351,1,9,2007.02237442922,1885,2007,0.140120074885529,0.99013451844387
"600",2007-01-24,1.28,1.28,1,1.28,57366,1,24,2007.06347031963,1885,2007,0.388308899938388,0.921529271498545
"601",2007-02-07,1.79,1.79,1,1.79,57380,2,38,2007.10182648402,1886,2007,0.597030733061618,0.802218364150252
"602",2007-02-21,1.91,1.91,1,1.91,57394,2,52,2007.1401826484,1886,2007,0.771244251763865,0.636539318597992
"603",2007-03-13,1.43,1.43,1,1.43,57414,3,73,2007.19497716895,1887,2007,0.940832166736305,0.338872887723803
"604",2007-03-27,1.68,1.68,1,1.68,57428,3,87,2007.23333333333,1887,2007,0.994521895368157,0.104528463268763
"605",2007-04-12,1.75,1.75,1,1.75,57444,4,103,2007.27716894977,1888,2007,0.985464815919925,-0.169879653236955
"606",2007-04-30,1.1,1.1,1,1.1,57462,4,121,2007.32648401826,1888,2007,0.886734680444447,-0.462278710841289
"607",2007-05-09,0.94,0.94,1,0.94,57471,5,130,2007.35114155251,1889,2007,0.80478028002119,-0.593572826946294
"608",2007-05-23,0.9,0.9,1,0.9,57485,5,144,2007.38949771689,1889,2007,0.639852503248913,-0.768497738504219
"609",2007-06-06,1.04,1.04,1,1.04,57499,6,158,2007.42785388128,1890,2007,0.437941318185039,-0.899003560519284
"610",2007-06-20,0.94,0.94,1,0.94,57513,6,172,2007.46621004566,1890,2007,0.21071717037183,-0.977547070022968
"611",2007-07-05,1.36,1.36,1,1.36,57528,7,187,2007.50730593607,1891,2007,-0.0458884299968284,-0.998946571140032
"612",2007-07-25,1.77,1.77,1,1.77,57548,7,207,2007.56210045662,1891,2007,-0.380362917059959,-0.924837310733968
"613",2007-08-07,1.56,1.56,1,1.56,57561,8,220,2007.59771689498,1892,2007,-0.57611968509188,-0.817365345760164
"614",2007-08-22,1.59,1.59,1,1.59,57576,8,235,2007.63881278539,1892,2007,-0.765736992259815,-0.64315383749527
"615",2007-09-13,1.68,1.68,1,1.68,57598,9,257,2007.69908675799,1893,2007,-0.949267708328739,-0.314469104880437
"616",2007-09-27,2.04,2.04,1,2.04,57612,9,271,2007.73744292237,1893,2007,-0.996889131894016,-0.0788166144388075
"617",2007-10-30,1.17,1.17,1,1.17,57645,10,304,2007.82785388128,1894,2008,-0.882723003582369,0.469893710264908
"618",2007-11-28,1.56,1.56,1,1.56,57674,11,333,2007.90730593607,1895,2008,-0.550041542631708,0.835137294927804
"619",2007-11-28,1.6,1.6,1,1.6,57674,11,333,2007.90730593607,1895,2008,-0.550041542631708,0.835137294927804
"620",2007-12-11,1.73,1.73,1,1.73,57687,12,346,2007.94292237443,1896,2008,-0.350991067431578,0.936378807205311
"622",2007-12-18,1.76,1.76,1,1.76,57694,12,353,2007.96210045662,1896,2008,-0.235885668086052,0.971780814582999
"623",2007-12-18,1.75,1.75,1,1.75,57694,12,353,2007.96210045662,1896,2008,-0.235885668086052,0.971780814582999
"624",2008-01-08,1.76,1.76,1,1.76,57715,1,8,2008.01958105647,1897,2008,0.1227212589775,0.99244117840554
"625",2008-01-08,1.77,1.77,1,1.77,57715,1,8,2008.01958105647,1897,2008,0.1227212589775,0.99244117840554
"626",2008-01-29,2.29,2.29,1,2.29,57736,1,29,2008.07695810565,1897,2008,0.46491804253906,0.885353722374085
"627",2008-01-29,2.31,2.31,1,2.31,57736,1,29,2008.07695810565,1897,2008,0.46491804253906,0.885353722374085
"628",2008-02-05,2.24,2.24,1,2.24,57743,2,36,2008.09608378871,1898,2008,0.567702427440582,0.823233839123533
"629",2008-02-05,2.22,2.22,1,2.22,57743,2,36,2008.09608378871,1898,2008,0.567702427440582,0.823233839123533
"630",2008-02-21,2.54,2.54,1,2.54,57759,2,52,2008.1397996357,1898,2008,0.769710162751209,0.638393503536422
"631",2008-02-21,2.51,2.51,1,2.51,57759,2,52,2008.1397996357,1898,2008,0.769710162751209,0.638393503536422
"632",2008-03-12,2.05,2.05,1,2.05,57779,3,72,2008.19444444444,1899,2008,0.939692620785488,0.342020143326823
"633",2008-03-12,2.09,2.09,1,2.09,57779,3,72,2008.19444444444,1899,2008,0.939692620785488,0.342020143326823
"634",2008-03-26,1.07,1.07,1,1.07,57793,3,86,2008.23269581056,1899,2008,0.994095210821369,0.108511344208877
"636",2008-04-08,1.31,1.31,1,1.31,57806,4,99,2008.26821493625,1900,2008,0.993457993715641,-0.11419813799924
"637",2008-04-28,0.59,0.59,1,0.59,57826,4,119,2008.32285974499,1900,2008,0.897030868469441,-0.441967895907566
"638",2008-04-28,0.6,0.6,1,0.6,57826,4,119,2008.32285974499,1900,2008,0.897030868469441,-0.441967895907566
"639",2008-05-08,0.54,0.54,1,0.54,57836,5,129,2008.35018214936,1901,2008,0.808343757278208,-0.588710769452496
"640",2008-05-21,0.74,0.74,1,0.74,57849,5,142,2008.38570127505,1901,2008,0.658000286162099,-0.753017678019976
"641",2008-06-06,1.25,1.25,1,1.25,57865,6,158,2008.42941712204,1902,2008,0.429090204214386,-0.903261643516017
"642",2008-06-19,1.01,1.01,1,1.01,57878,6,171,2008.46493624772,1902,2008,0.218534144295031,-0.975829302581778
"643",2008-06-19,1.02,1.02,1,1.02,57878,6,171,2008.46493624772,1902,2008,0.218534144295031,-0.975829302581778
"644",2008-07-09,1.03,1.03,1,1.03,57898,7,191,2008.51958105647,1903,2008,-0.122721258977828,-0.9924411784055
"645",2008-07-23,1.42,1.42,1,1.42,57912,7,205,2008.55783242259,1903,2008,-0.355427907751666,-0.93470369764502
"646",2008-08-06,1.36,1.36,1,1.36,57926,8,219,2008.59608378871,1904,2008,-0.567702427440854,-0.823233839123346
"648",2008-08-27,1.56,1.56,1,1.56,57947,8,240,2008.65346083789,1904,2008,-0.821606164035228,-0.570055533452065
"649",2008-09-09,1.85,1.85,1,1.85,57960,9,253,2008.68897996357,1905,2008,-0.927398067287589,-0.374075961258199
"650",2008-09-24,2.15,2.15,1,2.15,57975,9,268,2008.72996357013,1905,2008,-0.992085987093977,-0.12556032100855
"651",2008-10-28,2.09,2.09,1,2.09,58009,10,302,2008.82285974499,1906,2009,-0.897030868470099,0.44196789590623
"652",2008-10-28,2.11,2.11,1,2.11,58009,10,302,2008.82285974499,1906,2009,-0.897030868470099,0.44196789590623
"653",2008-11-13,1.54,1.54,1,1.54,58025,11,318,2008.86657559199,1907,2009,-0.743527606477766,0.668705240300571
"654",2008-12-10,1.76,1.76,1,1.76,58052,12,345,2008.94034608379,1908,2009,-0.366101876999836,0.930574777036858
"655",2008-12-10,1.75,1.75,1,1.75,58052,12,345,2008.94034608379,1908,2009,-0.366101876999836,0.930574777036858
"656",2008-12-23,1.49,1.49,1,1.49,58065,12,358,2008.97586520947,1908,2009,-0.15106283801658,0.98852416205694
"658",2009-01-07,1.69,1.69,1,1.69,58080,1,7,2009.01689497717,1909,2009,0.105955013984008,0.994370924258975
"659",2009-01-07,1.7,1.7,1,1.7,58080,1,7,2009.01689497717,1909,2009,0.105955013984008,0.994370924258975
"660",2009-01-21,1.64,1.64,1,1.64,58094,1,21,2009.05525114155,1909,2009,0.340222178506886,0.940345079878673
"661",2009-01-21,1.66,1.66,1,1.66,58094,1,21,2009.05525114155,1909,2009,0.340222178506886,0.940345079878673
"662",2009-02-04,1.77,1.77,1,1.77,58108,2,35,2009.09360730594,1910,2009,0.554824536413846,0.831967387457682
"664",2009-02-18,1.41,1.41,1,1.41,58122,2,49,2009.13196347032,1910,2009,0.737358093688161,0.675502066371792
"665",2009-02-18,1.42,1.42,1,1.42,58122,2,49,2009.13196347032,1910,2009,0.737358093688161,0.675502066371792
"666",2009-03-10,1.39,1.39,1,1.39,58142,3,70,2009.18675799087,1911,2009,0.922085358921122,0.386986551269299
"668",2009-03-25,1.32,1.32,1,1.32,58157,3,85,2009.22785388128,1911,2009,0.990334504262617,0.138699566210268
"669",2009-03-25,1.34,1.34,1,1.34,58157,3,85,2009.22785388128,1911,2009,0.990334504262617,0.138699566210268
"670",2009-04-08,1.3,1.3,1,1.3,58171,4,99,2009.26621004566,1912,2009,0.994817697582213,-0.101674719459778
"671",2009-04-22,0.36,0.36,1,0.36,58185,4,113,2009.30456621005,1912,2009,0.941800531210083,-0.336172216895456
"672",2009-04-22,0.37,0.37,1,0.37,58185,4,113,2009.30456621005,1912,2009,0.941800531210083,-0.336172216895456
"673",2009-05-05,0.74,0.74,1,0.74,58198,5,126,2009.3401826484,1913,2009,0.843712447439528,-0.53679540426088
"674",2009-05-20,0.49,0.49,1,0.49,58213,5,141,2009.38127853881,1913,2009,0.678669059838412,-0.734444216546122
"675",2009-06-02,0.44,0.44,1,0.44,58226,6,154,2009.41689497717,1914,2009,0.498757157634074,-0.866741771064935
"677",2009-06-16,1.08,1.08,1,1.08,58240,6,168,2009.45525114155,1914,2009,0.277475445743229,-0.960732729227851
"678",2009-07-07,0.7,0.7,1,0.7,58261,7,189,2009.51278538813,1915,2009,-0.0802465874522764,-0.996775042425453
"679",2009-07-23,0.87,0.87,1,0.87,58277,7,205,2009.55662100457,1915,2009,-0.348303123553456,-0.937381957434058
"680",2009-08-18,1.37,1.37,1,1.37,58303,8,231,2009.62785388128,1916,2009,-0.719671884546518,-0.694314322618556
"682",2009-08-31,1.35,1.35,1,1.35,58316,8,244,2009.66347031963,1916,2009,-0.855809814459063,-0.517290596739922
"683",2009-09-09,1.88,1.88,1,1.88,58325,9,253,2009.68812785388,1917,2009,-0.925381996107255,-0.379035831130188
